1400	5.78892

1410	5.81821

1420	5.7692

1430	5.84991

1440	5.63107

1450	5.90247

1460	5.61652

1470	5.67016

1480	5.74586

1490	5.74091

1500	5.63651

1510	5.52177

1520	5.63304

1530	5.80177

1540	5.73131

1550	5.83037

1560	5.71405

1570	5.57575

1580	5.51098

1590	5.6397

1600	5.47804

1610	5.57987

1620	5.56199

1630	5.48034

1640	5.47432

1650	5.55605

1660	5.39833

1670	5.38584

1680	5.45735

1690	5.40051

1700	5.08925

1710	5.48274

1720	5.49375

1730	5.52038

1740	5.21121

1750	5.32162

1760	5.07779

1770	5.31867

1780	5.27087

1790	5.38323

1800	5.17873

1810	5.32481

1820	5.51314

1830	5.22055

1840	5.28467

1850	5.22514

1860	5.26625

1870	5.27191

1880	5.18362

1890	5.24878

1900	5.22636

1910	5.24234

1920	5.12475

1930	5.26195

1940	5.25488

1950	5.00714

1960	4.81321

1970	5.15427

1980	4.99169

1990	5.08822

2000	5.08153

2010	4.87652

2020	5.12538

2030	4.95428

2040	4.81398

2050	4.97428

2060	5.04042

2070	4.53125

2080	4.98305

2090	4.90803

2100	4.84214

2110	4.85031

2120	4.92828

2130	4.77429

2140	4.67128

2150	4.8365

2160	4.74186

2170	4.70585

2180	4.98634

2190	4.92629

2200	4.66246

2210	4.7966

2220	5.00867

2230	4.94308

2240	4.74241

2250	4.77556

2260	4.88061

2270	4.75024

2280	4.80628

2290	4.69132

2300	4.73722

2310	4.58963

2320	4.99649

2330	4.71185

2340	4.66587

2350	4.48278

2360	4.5703

2370	4.52953

2380	4.46477

2390	4.54461

2400	4.76131

2410	4.45937

2420	4.72267

2430	4.62767

2440	4.91318

2450	4.69311

2460	4.70103

2470	4.43766

2480	4.71396

2490	4.62526

2500	4.61876

2510	4.36326

2520	4.64991

2530	4.63719

2540	5.40286

2550	4.47808

2560	4.26317

2570	4.32598

2580	4.51624

2590	4.56439

2600	4.51072

2610	4.63218

2620	4.45053

2630	4.65375

2640	4.3176

2650	4.46635

2660	4.53991

2670	4.50342

2680	4.52805

2690	4.53877

2700	4.1232

2710	4.52109

2720	4.31529

2730	4.58822

2740	4.38476

2750	4.29065

2760	4.6297

2770	4.50992

2780	4.52114

2790	4.47086

2800	4.50854

2810	4.26809

2820	4.22396

2830	4.24639

2840	4.40779

2850	4.47615

2860	4.74847

2870	4.2898

2880	4.30193

2890	4.45028

2900	4.21784

2910	4.29076

2920	4.13137

2930	3.89747

2940	4.1241

2950	4.27012

2960	4.37503

2970	4.06094

2980	4.20815

2990	4.18717

3000	4.25406

3010	4.14193

3020	4.51887

3030	4.11818

3040	4.22356

3050	3.96138

3060	4.21274

3070	4.05234

3080	3.93025

3090	4.11629

3100	4.06346

3110	4.1938

3120	4.04484

3130	3.83407

3140	4.22656

3150	4.1596

3160	4.00629

3170	4.54264

3180	4.00955

3190	4.12164

3200	4.09825

3210	4.23844

3220	4.02021

3230	4.13419

3240	4.32447

3250	3.92644

3260	4.01006

3270	4.08971

3280	4.19383

3290	4.01886

3300	3.84766

3310	4.06613

3320	3.83352

3330	4.24508

3340	4.3188

3350	3.92473

3360	3.92733

3370	3.99751

3380	3.94358

3390	4.098

3400	3.93253

3410	4.03039

3420	4.09981

3430	4.08187

3440	3.8388

3450	4.08214

3460	4.0694

3470	4.15167

3480	3.95448

3490	4.01018

3500	3.8523

3510	3.94851

3520	3.94279

3530	4.07582

3540	4.00713

3550	3.88256

3560	4.15406

3570	3.92189

3580	3.8004

3590	4.0677

3600	4.21774

3610	3.91399

3620	3.97343

3630	4.03713

3640	3.88126

3650	4.15119

3660	4.11354

3670	3.60805

3680	3.61385

3690	4.06284

3700	3.63268

3710	3.84824

3720	3.88163

3730	3.97107

3740	3.75699

3750	4.18364

3760	4.06258

3770	3.76965

3780	3.96782

3790	4.04372

3800	3.78521

3810	3.85382

3820	3.78099

3830	3.79845

3840	3.84263

3850	3.92563

3860	3.85461

3870	3.81768

3880	3.94597

3890	4.42938

3900	3.62668

3910	3.77542

3920	3.69225

3930	3.69585

3940	3.89586

3950	3.78183

3960	3.88463

3970	3.86632

3980	3.86414

3990	3.59514

4000	3.88226

4010	3.68463

4020	3.69294

4030	3.69633

4040	3.77264

4050	3.79544

4060	3.85032

4070	3.85514

4080	3.42997

4090	3.77379

4100	3.71283

4110	3.92326

4120	3.88378

4130	3.81311

4140	3.83948

4150	3.94254

4160	3.6781

4170	3.90075

4180	3.7174

4190	3.71409

4200	3.65478

4210	3.51472

4220	4.03032

4230	3.68698

4240	3.94592

4250	3.87643

4260	3.65149

4270	3.60181

4280	3.49531

4290	4.2338

4300	3.41672

4310	3.86949

4320	3.84715

4330	3.57664

4340	3.69701

4350	3.7227

4360	3.93074

4370	3.7218

4380	3.71694

4390	3.77495

4400	3.77099

4410	3.81856

4420	3.76931

4430	3.46154

4440	3.614

4450	3.55139

4460	3.55664

4470	3.6096

4480	3.54172

4490	3.49952

4500	3.91065

4510	3.59036

4520	3.74154

4530	3.528

4540	3.64222

4550	3.97403

4560	3.50542

4570	3.73196

4580	3.76747

4590	3.85686

4600	3.56831

4610	3.44826

4620	3.86558

4630	3.91994

4640	3.52256

4650	3.59828

4660	3.49264

4670	3.42103

4680	3.42083

4690	3.64638

4700	3.58168

4710	3.5748

4720	3.91644

4730	3.43402

4740	3.7286

4750	3.36588

4760	3.85265

4770	3.43695

4780	3.90553

4790	3.37614

4800	3.63545

4810	3.64537

4820	3.69669

4830	3.48008

4840	3.58598

4850	3.40018

4860	3.60354

4870	3.80633

4880	3.42839

4890	3.50976

4900	3.53667

4910	3.42962

4920	3.78044

4930	3.28546

4940	3.54727

4950	3.44075

4960	3.45593

4970	3.38465

4980	3.55402

4990	3.93232

5000	3.39877

5010	3.51386

5020	3.47037

5030	3.48296

5040	3.40727

5050	3.63427

5060	3.60534

5070	3.87688

5080	3.62336

5090	3.50434

5100	3.30913

5110	3.59593

5120	3.90258

5130	3.64153

5140	3.36537

5150	3.57597

5160	3.45209

5170	3.53683

5180	3.57566

5190	3.9445

5200	4.16845

5210	3.59064

5220	3.45278

5230	3.49008

5240	3.5069

5250	3.58907

5260	3.49767

5270	3.73291

5280	3.52308

5290	3.72972

5300	3.37812

5310	3.39999

5320	3.79502

5330	3.43105

5340	3.34685

5350	3.34586

5360	3.46545

5370	3.46674

5380	3.24249

5390	3.42866

5400	3.56221

5410	3.8369

5420	3.66688

5430	3.61957

5440	3.28758

5450	3.61256

5460	3.22746

5470	3.57884

5480	3.15276

5490	3.99326

5500	3.51184

5510	3.58336

5520	3.0927

5530	3.16998

5540	3.40651

5550	3.38744

5560	3.63185

5570	3.38425

5580	3.31191

5590	3.30808

5600	3.7826

5610	3.65552

5620	3.37296

5630	3.33754

5640	3.5777

5650	3.36145

5660	3.84814

5670	3.45759

5680	3.74161

5690	3.46678

5700	3.38796

5710	3.55238

5720	3.54183

5730	3.41966

5740	3.23189

5750	3.33539

5760	3.39344

5770	3.52551

5780	3.52418

5790	3.4144

5800	3.40113

5810	3.41757

5820	3.56691

5830	3.43864

5840	3.16884

5850	3.5043

5860	3.35489

5870	3.4409

5880	3.17696

5890	3.60168

5900	3.61187

5910	3.40884

5920	3.57805

5930	3.42879

5940	3.40449

5950	3.49378

5960	3.55248

5970	3.26801

5980	3.3809

5990	3.60103

6000	3.62232

6010	3.5672

6020	3.23103

6030	3.22772

6040	3.45821

6050	3.44995

6060	3.50151

6070	3.41395

6080	3.73691

6090	3.22962

6100	3.29828

6110	3.45395

6120	3.17435

6130	3.27777

6140	3.4301

6150	3.36823

6160	3.02321

6170	3.3877

6180	3.12279

6190	3.24734

6200	3.49282

6210	3.325

6220	3.16826

6230	3.41357

6240	3.31848

6250	3.53185

6260	3.33075

6270	3.68476

6280	3.43356

6290	3.16227

6300	3.45768

6310	3.16276

6320	3.31507

6330	3.80885

6340	3.41103

6350	3.42642

6360	3.39377

6370	3.41351

6380	3.3797

6390	3.21367

6400	3.5993

6410	3.61755

6420	3.47775

6430	3.51551

6440	3.3814

6450	3.70828

6460	3.51639

6470	3.43286

6480	2.83303

6490	3.67313

6500	3.28513

6510	3.29135

6520	3.7152

6530	3.38495

6540	3.20997

6550	3.18099

6560	3.30227

6570	3.40975

6580	3.29452

6590	3.28461

6600	3.1466

6610	3.553

6620	3.23586

6630	3.29765

6640	3.31095

6650	3.05079

6660	3.55114

6670	3.14352

6680	3.46842

6690	3.15362

6700	3.47148

6710	3.21279

6720	3.31144

6730	3.31206

6740	3.25455

6750	3.40467

6760	3.19316

6770	3.4573

6780	3.58943

6790	3.52179

6800	3.04745

6810	3.42126

6820	3.28551

6830	3.51114

6840	3.15283

6850	3.51036

6860	3.72229

6870	3.50159

6880	3.21169

6890	3.23736

6900	3.42461

6910	3.149

6920	3.15526

6930	3.16595

6940	3.32955

6950	3.20545

6960	3.41568

6970	3.33687

6980	3.17816

6990	3.12919

7000	3.86318

7010	3.10496

7020	2.92309

7030	3.13204

7040	3.29053

7050	3.22424

7060	3.23476

7070	3.12212

7080	3.25576

7090	3.21495

7100	3.14212

7110	3.41754

7120	3.0966

7130	3.04419

7140	3.08901

7150	3.23542

7160	3.51242

7170	3.49242

7180	3.35797

7190	3.39299

7200	3.06089

7210	3.08856

7220	3.28441

7230	3.53678

7240	3.43045

7250	3.26043

7260	3.01221

7270	3.20472

7280	3.45782

7290	3.22918

7300	3.34977

7310	3.3976

7320	3.17529

7330	3.32832

7340	3.59072

7350	3.08883

7360	3.07098

7370	3.29452

7380	3.40787

7390	3.12861

7400	3.14746

7410	3.29135

7420	3.04495

7430	3.3886

7440	3.36339

7450	3.33604

7460	3.18739

7470	3.23683

7480	3.27121

7490	3.12244

7500	3.15933

7510	3.29791

7520	3.55707

7530	3.297

7540	3.16401

7550	3.02118

7560	3.27667

7570	3.51445

7580	3.54676

7590	3.38707

7600	3.31775

7610	3.25882

7620	3.17182

7630	3.12843

7640	3.10708

7650	3.31375

7660	3.34415

7670	3.2695

7680	3.17033

7690	3.48073

7700	3.3235

7710	3.37485

7720	3.36399

7730	3.43064

7740	3.15362

7750	3.43783

7760	3.24682

7770	3.44858

7780	3.23788

7790	3.38474

7800	3.15236

7810	3.32312

7820	3.21434

7830	3.27305

7840	3.21416

7850	3.08611

7860	3.1484

7870	3.59781

7880	3.23975

7890	3.18374

7900	3.17629

7910	3.32409

7920	3.27019

7930	3.37007

7940	3.43669

7950	3.07322

7960	3.19446

7970	3.26576

7980	3.16964

7990	3.30279

8000	3.15472

8010	3.30853

8020	3.09872

8030	3.21888

8040	3.24748

8050	2.91193

8060	3.39953

8070	3.29183

8080	3.60928

8090	3.16671

8100	3.35332

8110	3.15671

8120	2.92017

8130	3.26069

8140	3.177

8150	3.1641

8160	3.25161

8170	3.47308

8180	2.9969

8190	3.16633

8200	3.27098

8210	3.24077

8220	3.13757

8230	3.11303

8240	3.29538

8250	3.30016

8260	3.22152

8270	3.14803

8280	3.34292

8290	3.51434

8300	3.40533

8310	3.20191

8320	3.23566

8330	3.19649

8340	3.2691

8350	3.01727

8360	2.9537

8370	3.1771

8380	3.33843

8390	3.00664

8400	3.27715

8410	3.21201

8420	3.3087

8430	2.95601

8440	3.11457

8450	3.3144

8460	3.43717

8470	3.05849

8480	3.17971

8490	3.08347

8500	3.25236

8510	3.05387

8520	3.30347

8530	3.33982

8540	3.37609

8550	3.20047

8560	3.28023

8570	3.2066

8580	3.28159

8590	3.40464

8600	3.20855

8610	3.27044

8620	2.78637

8630	2.76755

8640	3.10654

8650	3.15774

8660	3.31938

8670	2.91076

8680	3.17711

8690	3.0388

8700	3.37857

8710	3.34759

8720	3.33531

8730	3.09582

8740	3.01283

8750	3.18474

8760	3.18873

8770	3.74797

8780	2.97139

8790	3.22224

8800	2.97773

8810	3.09458

8820	3.36603

8830	3.21927

8840	3.64626

8850	3.13075

8860	3.09719

8870	3.23725

8880	3.13242

8890	2.85945

8900	2.99035

8910	3.06695

8920	3.14833

8930	3.13843

8940	3.16591

8950	3.37324

8960	3.28543

8970	3.5298

8980	3.20639

8990	3.32367

9000	3.08407

9010	3.33309

9020	3.12867

9030	3.34136

9040	3.10491

9050	3.1041

9060	3.03849

9070	3.06963

9080	3.02871

9090	3.27275

9100	3.54046

9110	2.87903

9120	3.27563

9130	2.92038

9140	3.12985

9150	3.52927

9160	3.1741

9170	3.27253

9180	3.11429

9190	3.16057

9200	2.9527

9210	3.04619

9220	3.08616

9230	3.17182

9240	3.02675

9250	3.22645

9260	3.11104

9270	3.53508

9280	3.2513

9290	3.20369

9300	2.88428

9310	3.06659

9320	2.99235

9330	3.56506

9340	3.11239

9350	3.08241

9360	2.97268

9370	3.25481

9380	2.9798

9390	3.32017

9400	3.11801

9410	2.83486

9420	3.31659

9430	3.18213

9440	3.26329

9450	3.02021

9460	3.04847

9470	3.25699

9480	2.99566

9490	3.58729

9500	2.94424

9510	3.23747

9520	3.14019

9530	3.14093

9540	3.37846

9550	3.41472

9560	3.05351

9570	3.74727

9580	2.88978

9590	2.94894

9600	2.83439

9610	2.97135

9620	3.14316

9630	2.99086

9640	3.31577

9650	3.02334

9660	3.16084

9670	3.39523

9680	3.05774

9690	2.92692

9700	3.03825

9710	3.30575

9720	3.19599

9730	3.02429

9740	3.12882

9750	2.79404

9760	3.38407

9770	2.99968

9780	3.05545

9790	3.14726

9800	3.06594

9810	3.06922

9820	2.77947

9830	3.3143

9840	3.27925

9850	3.31053

9860	2.99646

9870	3.09738

9880	2.98023

9890	3.17901

9900	3.22035

9910	3.25587

9920	3.41299

9930	2.89591

9940	2.97626

9950	3.0219

9960	3.6252

9970	3.10027

9980	3.44916

9990	3.07634

10000	2.95982

10010	3.32121

10020	3.33082

10030	3.04778

10040	3.01441

10050	3.35966

10060	3.11034

10070	2.98452

10080	3.13997

10090	3.08003

10100	3.2907

10110	3.12215

10120	3.1506

10130	3.12849

10140	3.1159

10150	3.17391

10160	2.90543

10170	3.10636

10180	3.03097

10190	3.31942

10200	3.1088

10210	3.07028

10220	2.91349

10230	2.89803

10240	3.04229

10250	3.24309

10260	3.17307

10270	2.95871

10280	3.25922

10290	3.12356

10300	3.13819

10310	2.92645

10320	3.35051

10330	3.32771

10340	3.22872

10350	3.11733

10360	3.17666

10370	2.86253

10380	2.87431

10390	3.0204

10400	3.37266

10410	3.70873

10420	3.17283

10430	3.30494

10440	3.31377

10450	3.19822

10460	3.38691

10470	3.04587

10480	3.24988

10490	3.08052

10500	3.05783

10510	2.86872

10520	3.04325

10530	3.69226

10540	3.1805

10550	3.16085

10560	3.12616

10570	3.14649

10580	3.05043

10590	3.29527

10600	3.06558

10610	2.99938

10620	3.1575

10630	3.04854

10640	2.99173

10650	2.86774

10660	3.25684

10670	3.0626

10680	3.0759

10690	3.61999

10700	3.10518

10710	2.98742

10720	3.09528

10730	3.06551

10740	3.13229

10750	2.91931

10760	3.32253

10770	3.01677

10780	3.22564

10790	2.97544

10800	2.90072

10810	2.97676

10820	3.307

10830	3.2299

10840	3.14185

10850	3.02236

10860	3.18586

10870	3.29842

10880	3.10019

10890	2.93597

10900	3.23389

10910	2.95938

10920	3.28788

10930	3.13528

10940	3.17076

10950	3.01491

10960	2.79056

10970	3.13576

10980	2.88823

10990	3.05066

11000	2.96941

11010	3.14842

11020	3.20869

11030	2.72595

11040	2.9567

11050	2.78157

11060	2.86207

11070	3.27416

11080	3.4621

11090	2.95947

11100	3.09165

11110	3.25039

11120	3.08456

11130	3.47405

11140	3.16469

11150	3.19171

11160	3.26794

11170	3.21543

11180	2.96849

11190	3.0535

11200	3.16331

11210	3.04837

11220	2.96722

11230	3.20157

11240	3.39414

11250	3.24906

11260	3.1292

11270	3.11094

11280	3.3878

11290	3.0517

11300	3.02678

11310	2.82391

11320	3.13739

11330	3.04827

11340	3.06661

11350	3.09769

11360	2.82845

11370	3.0464

11380	2.86458

11390	3.00212

11400	3.04156

11410	3.07969

11420	3.06302

11430	2.70816

11440	2.81002

11450	3.09651

11460	3.18531

11470	3.05855

11480	3.47464

11490	3.15333

11500	3.21536

11510	3.04221

11520	3.32779

11530	3.35067

11540	2.89014

11550	3.0701

11560	3.05999

11570	2.83252

11580	3.22973

11590	2.9313

11600	3.38364

11610	2.89835

11620	3.0699

11630	3.10845

11640	3.20697

11650	2.72682

11660	3.26056

11670	3.14647

11680	2.88874

11690	3.06841

11700	3.02666

11710	2.91725

11720	2.97168

11730	3.04304

11740	3.1841

11750	3.47977

11760	3.26197

11770	3.06563

11780	3.12116

11790	3.35375

11800	2.89398

11810	2.86136

11820	3.12105

11830	3.1735

11840	3.32853

11850	3.05696

