1990	6.32799

2000	6.31384

2010	6.29988

2020	6.28848

2030	6.27486

2040	6.2623

2050	6.24602

2060	6.23504

2070	6.22119

2080	6.20877

2090	6.19452

2100	6.18249

2110	6.17113

2120	6.15939

2130	6.14682

2140	6.13261

2150	6.12013

2160	6.10827

2170	6.09753

2180	6.08497

2190	6.07524

2200	6.0613

2210	6.05158

2220	6.03939

2230	6.02679

2240	6.01529

2250	6.00557

2260	5.99418

2270	5.98429

2280	5.97103

2290	5.96108

2300	5.94906

2310	5.93864

2320	5.92843

2330	5.91793

2340	5.90685

2350	5.89809

2360	5.88701

2370	5.87745

2380	5.86627

2390	5.85646

2400	5.84547

2410	5.83414

2420	5.82634

2430	5.8185

2440	5.80801

2450	5.79691

2460	5.78873

2470	5.77818

2480	5.76776

2490	5.76104

2500	5.74923

2510	5.74235

2520	5.73377

2530	5.72614

2540	5.71581

2550	5.70582

2560	5.69785

2570	5.68871

2580	5.68182

2590	5.67281

2600	5.66367

2610	5.65421

2620	5.64629

2630	5.63652

2640	5.62768

2650	5.62247

2660	5.61473

2670	5.60567

2680	5.59559

2690	5.58946

2700	5.58136

2710	5.57435

2720	5.56402

2730	5.55801

2740	5.55208

2750	5.54361

2760	5.53594

2770	5.52818

2780	5.52

2790	5.5138

2800	5.50808

2810	5.50173

2820	5.49349

2830	5.48619

2840	5.47903

2850	5.47178

2860	5.46482

2870	5.45683

2880	5.44976

2890	5.44426

2900	5.43825

2910	5.42975

2920	5.42345

2930	5.41884

2940	5.41092

2950	5.40602

2960	5.39713

2970	5.3927

2980	5.38607

2990	5.37992

3000	5.37451

3010	5.3676

3020	5.36251

3030	5.35533

3040	5.34756

3050	5.34525

3060	5.33747

3070	5.33387

3080	5.3248

3090	5.32046

3100	5.31418

3110	5.30817

3120	5.3027

3130	5.29795

3140	5.29273

3150	5.28585

3160	5.28281

3170	5.27629

3180	5.27108

3190	5.26433

3200	5.25792

3210	5.25459

3220	5.25069

3230	5.24607

3240	5.23865

3250	5.23433

3260	5.22837

3270	5.22482

3280	5.21999

3290	5.21355

3300	5.21058

3310	5.20333

3320	5.1978

3330	5.19637

3340	5.19111

3350	5.18474

3360	5.18052

3370	5.17679

3380	5.1728

3390	5.16717

3400	5.16308

3410	5.15905

3420	5.15511

3430	5.14985

3440	5.1445

3450	5.14163

3460	5.13881

3470	5.13376

3480	5.12861

3490	5.12471

3500	5.12067

3510	5.11624

3520	5.11329

3530	5.10872

3540	5.10396

3550	5.09886

3560	5.09646

3570	5.09369

3580	5.08934

3590	5.08497

3600	5.07984

3610	5.07617

3620	5.07163

3630	5.06939

3640	5.06692

3650	5.06214

3660	5.05785

3670	5.05542

3680	5.05094

3690	5.04839

3700	5.04459

3710	5.04027

3720	5.03815

3730	5.03419

3740	5.0321

3750	5.02517

3760	5.02552

3770	5.02022

3780	5.01862

3790	5.01497

3800	5.01302

3810	5.00787

3820	5.00347

3830	5.00163

3840	4.99779

3850	4.99236

3860	4.99208

3870	4.98789

3880	4.9865

3890	4.98248

3900	4.9809

3910	4.9761

3920	4.97493

3930	4.97027

3940	4.96624

3950	4.96556

3960	4.96217

3970	4.95906

3980	4.95744

3990	4.9541

4000	4.95114

4010	4.94703

4020	4.94484

4030	4.94228

4040	4.93999

4050	4.93599

4060	4.93446

4070	4.93081

4080	4.92879

4090	4.92618

4100	4.92328

4110	4.92202

4120	4.92162

4130	4.91647

4140	4.9146

4150	4.91109

4160	4.90897

4170	4.90699

4180	4.90607

4190	4.90089

4200	4.90051

4210	4.89641

4220	4.89574

4230	4.8931

4240	4.88965

4250	4.88684

4260	4.88593

4270	4.88258

4280	4.88261

4290	4.87994

4300	4.87676

4310	4.87519

4320	4.8728

4330	4.87157

4340	4.86926

4350	4.86851

4360	4.86394

4370	4.86116

4380	4.85864

4390	4.85765

4400	4.85746

4410	4.85461

4420	4.85558

4430	4.85114

4440	4.84856

4450	4.84694

4460	4.84475

4470	4.84256

4480	4.83916

4490	4.83996

4500	4.83704

4510	4.83579

4520	4.83329

4530	4.83221

4540	4.83073

4550	4.82804

4560	4.82724

4570	4.82447

4580	4.82189

4590	4.82064

4600	4.81879

4610	4.81756

4620	4.81672

4630	4.81422

4640	4.81336

4650	4.81075

4660	4.8093

4670	4.80722

4680	4.80544

4690	4.80498

4700	4.80284

4710	4.80134

4720	4.79915

4730	4.7984

4740	4.79712

4750	4.79436

4760	4.79403

4770	4.79178

4780	4.79144

4790	4.78937

4800	4.78721

4810	4.78778

4820	4.78443

4830	4.78301

4840	4.78086

4850	4.77994

4860	4.77917

4870	4.77881

4880	4.77596

4890	4.77367

4900	4.77414

4910	4.77306

4920	4.77296

4930	4.76786

4940	4.7678

4950	4.76734

4960	4.76467

4970	4.7656

4980	4.76477

4990	4.76219

5000	4.76083

5010	4.76186

5020	4.75879

5030	4.75714

5040	4.75792

5050	4.75614

5060	4.75347

5070	4.75119

5080	4.75141

5090	4.74923

5100	4.74871

5110	4.74725

5120	4.74803

5130	4.74409

5140	4.74322

5150	4.7429

5160	4.74408

5170	4.74134

5180	4.74231

5190	4.73816

5200	4.73544

5210	4.73734

5220	4.73603

5230	4.73463

5240	4.73407

5250	4.73301

5260	4.73043

5270	4.73114

5280	4.73097

5290	4.72958

5300	4.72774

5310	4.72645

5320	4.72556

5330	4.72458

5340	4.7241

5350	4.72189

5360	4.72192

5370	4.72232

5380	4.71894

5390	4.7189

5400	4.71841

5410	4.71779

5420	4.71606

5430	4.71572

5440	4.7145

5450	4.71475

5460	4.71324

5470	4.71339

5480	4.71017

5490	4.70938

5500	4.70887

5510	4.70869

5520	4.70923

5530	4.70657

5540	4.70605

5550	4.70471

5560	4.70514

5570	4.7054

5580	4.70213

5590	4.70303

5600	4.70151

5610	4.70054

5620	4.70174

5630	4.69997

5640	4.69869

5650	4.69676

5660	4.69637

5670	4.69563

5680	4.69396

5690	4.69442

5700	4.69426

5710	4.69378

5720	4.69299

5730	4.69294

5740	4.6902

5750	4.69188

5760	4.69164

5770	4.68979

5780	4.68761

5790	4.69049

5800	4.68781

5810	4.68781

5820	4.68696

5830	4.6845

5840	4.68765

5850	4.68483

5860	4.68371

5870	4.68383

5880	4.68221

5890	4.68072

5900	4.68017

5910	4.6817

5920	4.68034

5930	4.68013

5940	4.67845

5950	4.67931

5960	4.67752

5970	4.67689

5980	4.67691

5990	4.67631

6000	4.6783

6010	4.67274

6020	4.67408

6030	4.67428

6040	4.67487

6050	4.67272

6060	4.6729

6070	4.6708

6080	4.67167

6090	4.67089

6100	4.66973

6110	4.66955

6120	4.6689

6130	4.66881

6140	4.66903

6150	4.66668

6160	4.66851

6170	4.66678

6180	4.66611

6190	4.66743

6200	4.66476

6210	4.66465

6220	4.66458

6230	4.66335

6240	4.6618

6250	4.66268

6260	4.66194

6270	4.66219

6280	4.66276

6290	4.66121

6300	4.65871

6310	4.66029

6320	4.65956

6330	4.65953

6340	4.65935

6350	4.65877

6360	4.65816

6370	4.65805

6380	4.65615

6390	4.6571

6400	4.65591

6410	4.65405

6420	4.65602

6430	4.65381

6440	4.6555

6450	4.65358

6460	4.65396

6470	4.65426

6480	4.6543

6490	4.65374

6500	4.65278

6510	4.65321

6520	4.6522

6530	4.65153

6540	4.65118

6550	4.65077

6560	4.65181

6570	4.64972

6580	4.64932

6590	4.64958

6600	4.65087

6610	4.64792

6620	4.64854

6630	4.64781

6640	4.64587

6650	4.64753

6660	4.64607

6670	4.64586

6680	4.64716

6690	4.64604

6700	4.6447

6710	4.6445

6720	4.6446

6730	4.6451

6740	4.64298

6750	4.64478

6760	4.64291

6770	4.64315

6780	4.64171

6790	4.64253

6800	4.6431

6810	4.64132

6820	4.64159

6830	4.6422

6840	4.6426

6850	4.64168

6860	4.64111

6870	4.64108

6880	4.63912

6890	4.63837

6900	4.64

6910	4.64008

6920	4.63966

6930	4.63937

6940	4.63821

6950	4.63868

6960	4.63868

6970	4.63587

6980	4.63759

6990	4.63734

7000	4.63787

7010	4.63619

7020	4.6372

7030	4.63665

7040	4.63561

7050	4.63716

7060	4.63487

7070	4.63588

7080	4.63339

7090	4.63471

7100	4.63399

7110	4.63383

7120	4.63705

7130	4.63398

7140	4.63423

7150	4.63495

7160	4.63342

7170	4.63261

7180	4.63382

7190	4.63309

7200	4.63277

7210	4.63233

7220	4.63273

7230	4.63168

7240	4.63079

7250	4.63219

7260	4.63219

7270	4.6315

7280	4.62936

7290	4.63159

7300	4.63193

7310	4.62993

7320	4.63051

7330	4.62887

7340	4.62892

7350	4.63025

7360	4.62775

7370	4.62787

7380	4.62981

7390	4.62846

7400	4.62969

7410	4.62691

7420	4.62828

7430	4.62828

7440	4.62788

7450	4.62806

7460	4.62732

7470	4.62634

7480	4.62759

7490	4.62744

7500	4.62794

7510	4.62644

7520	4.62612

7530	4.62647

7540	4.62688

7550	4.62745

7560	4.62535

7570	4.6275

7580	4.62545

7590	4.62484

7600	4.6244

7610	4.62584

7620	4.62428

7630	4.62453

7640	4.62617

7650	4.62363

7660	4.62375

7670	4.62368

7680	4.62448

7690	4.62261

7700	4.62425

7710	4.62265

7720	4.62268

7730	4.62265

7740	4.62194

7750	4.62262

7760	4.62213

7770	4.62217

7780	4.62297

7790	4.62234

7800	4.62205

7810	4.62145

7820	4.62104

7830	4.62165

7840	4.62164

7850	4.62201

7860	4.62055

7870	4.62176

7880	4.61996

7890	4.62032

7900	4.62156

7910	4.6211

7920	4.62168

7930	4.61956

7940	4.62074

7950	4.61962

7960	4.62044

7970	4.61959

7980	4.61886

7990	4.61987

8000	4.61957

8010	4.61974

8020	4.61859

8030	4.61879

8040	4.61882

8050	4.6184

8060	4.61768

8070	4.62119

8080	4.61927

8090	4.61911

8100	4.61954

8110	4.619

8120	4.61835

8130	4.61995

8140	4.61976

8150	4.61807

8160	4.61858

8170	4.61602

8180	4.61791

8190	4.61778

8200	4.61919

8210	4.61906

8220	4.61736

8230	4.61796

8240	4.61725

8250	4.61612

8260	4.61728

8270	4.61637

8280	4.61591

8290	4.61551

8300	4.61735

8310	4.61645

8320	4.61733

8330	4.61807

8340	4.61523

8350	4.61494

8360	4.61738

8370	4.61674

8380	4.61637

8390	4.61559

8400	4.61774

8410	4.61683

8420	4.6153

8430	4.61443

8440	4.61454

8450	4.61348

8460	4.61545

8470	4.6139

8480	4.61611

8490	4.61555

8500	4.61422

8510	4.61571

8520	4.61482

8530	4.61434

8540	4.61592

8550	4.6149

8560	4.61452

8570	4.61461

8580	4.61453

8590	4.61399

8600	4.61445

8610	4.61497

8620	4.61409

8630	4.61378

8640	4.61465

8650	4.61513

8660	4.61468

8670	4.61382

8680	4.61451

8690	4.6147

8700	4.61345

8710	4.61624

8720	4.61329

8730	4.61354

8740	4.61428

8750	4.61299

8760	4.61336

8770	4.61456

8780	4.61276

8790	4.61418

8800	4.6136

8810	4.6122

8820	4.61229

8830	4.61261

8840	4.61364

8850	4.61444

8860	4.61424

8870	4.61178

8880	4.61325

8890	4.61227

8900	4.61223

8910	4.61218

8920	4.61244

8930	4.61211

8940	4.61278

8950	4.61123

8960	4.61316

8970	4.61041

8980	4.61412

8990	4.61127

9000	4.61105

9010	4.61175

9020	4.61221

9030	4.61173

9040	4.61244

9050	4.61138

9060	4.61248

9070	4.61155

9080	4.6115

9090	4.61169

9100	4.6108

9110	4.61099

9120	4.61226

9130	4.61041

9140	4.61143

9150	4.61033

9160	4.61118

9170	4.61194

9180	4.60971

9190	4.60949

9200	4.61119

9210	4.61089

9220	4.61115

9230	4.61163

9240	4.61142

9250	4.61151

9260	4.61182

9270	4.61076

9280	4.61096

9290	4.6102

9300	4.61029

9310	4.6095

9320	4.61054

9330	4.61056

9340	4.61173

9350	4.61002

9360	4.61047

9370	4.61114

9380	4.61092

9390	4.61065

9400	4.61097

9410	4.6109

9420	4.60985

9430	4.60864

9440	4.60973

9450	4.60993

9460	4.61001

9470	4.61039

9480	4.61179

9490	4.60983

9500	4.60957

9510	4.6089

9520	4.61054

9530	4.61047

9540	4.6106

9550	4.60829

9560	4.6087

9570	4.61043

9580	4.60865

9590	4.60978

9600	4.61008

9610	4.61016

9620	4.60909

9630	4.60936

9640	4.60914

9650	4.60924

9660	4.60917

9670	4.6079

9680	4.6092

9690	4.60915

9700	4.60887

9710	4.60883

9720	4.6088

9730	4.6111

9740	4.61023

9750	4.60861

9760	4.60879

9770	4.60886

9780	4.61033

9790	4.61041

9800	4.60857

9810	4.60925

9820	4.6085

9830	4.60925

9840	4.60924

9850	4.6082

9860	4.60868

9870	4.60934

9880	4.60954

9890	4.60962

9900	4.60932

9910	4.60968

9920	4.6091

9930	4.60898

9940	4.6085

9950	4.60806

9960	4.60982

9970	4.6098

9980	4.60877

9990	4.60796

10000	4.60895

10010	4.60828

10020	4.60871

10030	4.608

10040	4.61023

10050	4.60888

10060	4.60948

10070	4.60931

10080	4.609

10090	4.60883

10100	4.60843

10110	4.60816

10120	4.60762

10130	4.60815

10140	4.60715

10150	4.60917

10160	4.60784

10170	4.60794

10180	4.607

10190	4.60845

10200	4.60866

10210	4.60725

10220	4.6079

10230	4.60975

10240	4.60768

10250	4.60862

10260	4.60951

10270	4.60868

10280	4.60689

10290	4.60823

10300	4.60806

10310	4.60799

10320	4.6075

10330	4.6069

10340	4.60776

10350	4.6086

10360	4.60663

10370	4.60814

10380	4.6085

10390	4.60893

10400	4.60757

10410	4.60617

10420	4.60789

10430	4.60805

10440	4.60801

10450	4.60852

10460	4.60835

10470	4.60779

10480	4.60859

10490	4.6081

10500	4.60658

10510	4.60748

10520	4.60656

10530	4.60769

10540	4.60673

10550	4.60712

10560	4.60592

10570	4.60819

10580	4.60692

10590	4.60793

10600	4.60753

10610	4.60841

10620	4.60692

10630	4.60697

10640	4.60878

10650	4.60807

10660	4.6081

10670	4.60793

10680	4.60572

10690	4.6079

10700	4.60652

10710	4.60771

10720	4.60766

10730	4.60749

10740	4.60727

10750	4.60622

10760	4.60715

10770	4.60773

10780	4.60581

10790	4.60746

10800	4.60703

10810	4.60726

10820	4.60862

10830	4.60663

10840	4.60646

10850	4.60637

10860	4.60755

10870	4.60768

10880	4.60816

10890	4.60701

10900	4.60758

10910	4.60704

10920	4.60584

10930	4.60735

10940	4.6078

10950	4.60736

10960	4.6074

10970	4.60816

10980	4.60645

10990	4.60823

11000	4.6079

11010	4.60662

11020	4.6061

11030	4.60773

11040	4.6086

11050	4.60669

11060	4.60763

11070	4.60623

11080	4.60676

11090	4.60652

11100	4.60653

11110	4.60749

11120	4.60717

11130	4.6065

11140	4.60743

11150	4.60708

11160	4.60722

11170	4.60569

11180	4.60803

11190	4.60729

11200	4.60853

11210	4.60417

11220	4.60717

11230	4.60542

11240	4.6077

11250	4.60633

11260	4.60781

11270	4.60788

11280	4.60635

11290	4.60758

11300	4.60718

11310	4.60745

11320	4.60599

11330	4.60701

11340	4.60793

11350	4.6078

11360	4.60774

11370	4.60788

11380	4.606

11390	4.60726

11400	4.60653

11410	4.60618

11420	4.60589

11430	4.60753

11440	4.60539

11450	4.60785

11460	4.60744

11470	4.60569

11480	4.60637

11490	4.60642

11500	4.60646

11510	4.60668

11520	4.60595

11530	4.60595

11540	4.60632

11550	4.60744

11560	4.60679

11570	4.60772

11580	4.60578

11590	4.60537

11600	4.60708

11610	4.60656

11620	4.60541

11630	4.6061

11640	4.60564

11650	4.60633

11660	4.60821

11670	4.60676

11680	4.606

11690	4.60621

11700	4.60579

11710	4.60819

