2140	4.48415

2150	4.50061

2160	4.52265

2170	4.43527

2180	4.94107

2190	4.55528

2200	4.71571

2210	4.64416

2220	4.53018

2230	4.45369

2240	4.3825

2250	4.29496

2260	4.42545

2270	4.4547

2280	4.23605

2290	4.2986

2300	4.56095

2310	4.43538

2320	4.36401

2330	4.41964

2340	4.3377

2350	4.21316

2360	4.46545

2370	4.17028

2380	4.39796

2390	4.39102

2400	4.24688

2410	4.18883

2420	4.55478

2430	4.0837

2440	4.37266

2450	4.32039

2460	4.3768

2470	4.2768

2480	4.17061

2490	4.23163

2500	4.15179

2510	4.29946

2520	4.1018

2530	4.18925

2540	4.74765

2550	4.30102

2560	4.41787

2570	4.40267

2580	4.34439

2590	4.39237

2600	3.93155

2610	4.13337

2620	4.03095

2630	4.52765

2640	4.16058

2650	3.99947

2660	4.03117

2670	4.30854

2680	4.13936

2690	4.4721

2700	4.20996

2710	4.09825

2720	4.13639

2730	4.05036

2740	4.0257

2750	4.29352

2760	3.98791

2770	3.8335

2780	4.1015

2790	4.16361

2800	4.24232

2810	4.26462

2820	4.16738

2830	4.15745

2840	4.10614

2850	4.0739

2860	4.12979

2870	3.84573

2880	4.15691

2890	4.28639

2900	4.25141

2910	4.18675

2920	4.08263

2930	4.02835

2940	3.83991

2950	4.06467

2960	4.08764

2970	3.76641

2980	3.97184

2990	3.92233

3000	4.25994

3010	3.98487

3020	3.95047

3030	3.7814

3040	3.8392

3050	4.47991

3060	3.90397

3070	3.76002

3080	3.91492

3090	3.80237

3100	3.64318

3110	3.90318

3120	4.11902

3130	3.78861

3140	3.79003

3150	3.74525

3160	3.89066

3170	3.75493

3180	4.00285

3190	3.6536

3200	3.84718

3210	3.77014

3220	3.78664

3230	3.78905

3240	4.05962

3250	4.1027

3260	3.90409

3270	3.7706

3280	3.69172

3290	4.0221

3300	3.76762

3310	3.72815

3320	4.23997

3330	3.62182

3340	3.99407

3350	3.81708

3360	3.77371

3370	3.73344

3380	3.63227

3390	3.92441

3400	3.47969

3410	3.84096

3420	3.82095

3430	3.4946

3440	3.63409

3450	3.87216

3460	3.83877

3470	3.76207

3480	4.03748

3490	3.83897

3500	3.71795

3510	3.76967

3520	3.77966

3530	3.66075

3540	3.73422

3550	3.76743

3560	3.86667

3570	3.72294

3580	3.63363

3590	3.87845

3600	3.80142

3610	3.65981

3620	3.7696

3630	3.75441

3640	3.50718

3650	3.76408

3660	3.89314

3670	3.63184

3680	3.84031

3690	3.39815

3700	3.3094

3710	3.5489

3720	3.57645

3730	3.39689

3740	3.4965

3750	3.47613

3760	3.64147

3770	3.71903

3780	3.52883

3790	3.76869

3800	3.55125

3810	3.69204

3820	3.509

3830	3.72784

3840	3.69711

3850	3.72848

3860	3.51567

3870	3.48105

3880	3.36852

3890	3.61268

3900	3.75978

3910	3.42162

3920	3.24221

3930	3.57664

3940	3.74708

3950	3.40378

3960	3.64573

3970	3.53226

3980	3.47501

3990	3.34713

4000	3.35282

4010	3.62708

4020	3.81206

4030	3.70345

4040	3.54081

4050	3.47539

4060	3.68015

4070	3.50882

4080	3.54446

4090	3.54431

4100	3.39002

4110	3.2692

4120	3.19552

4130	3.40296

4140	3.79994

4150	3.51614

4160	3.68777

4170	3.28299

4180	3.62337

4190	3.5621

4200	3.57549

4210	3.64138

4220	3.57014

4230	3.76276

4240	3.46245

4250	3.52979

4260	3.7192

4270	3.49442

4280	3.73972

4290	3.41269

4300	3.61192

4310	3.5297

4320	3.39424

4330	3.27565

4340	3.47092

4350	3.54697

4360	3.88791

4370	3.53185

4380	3.68924

4390	3.27019

4400	3.50153

4410	3.27014

4420	3.30433

4430	3.40802

4440	3.42916

4450	3.35407

4460	3.67701

4470	3.47467

4480	2.99665

4490	3.36446

4500	3.57517

4510	3.47452

4520	3.49115

4530	3.54997

4540	3.34743

4550	3.2641

4560	3.40731

4570	3.31056

4580	3.28508

4590	3.4561

4600	3.62097

4610	3.1182

4620	3.40781

4630	3.693

4640	3.39412

4650	3.47847

4660	3.08922

4670	3.27938

4680	3.60675

4690	3.33556

4700	3.60537

4710	3.42953

4720	3.30938

4730	3.22275

4740	3.35508

4750	3.30285

4760	3.81539

4770	3.50782

4780	3.41168

4790	3.61837

4800	3.33374

4810	3.19288

4820	3.19857

4830	3.69021

4840	3.39898

4850	3.43663

4860	3.49828

4870	3.26547

4880	3.48793

4890	3.52956

4900	3.31887

4910	3.19104

4920	3.48689

4930	3.3238

4940	3.15131

4950	3.56361

4960	3.20162

4970	3.15952

4980	3.47575

4990	3.33825

5000	3.47289

5010	3.24112

5020	3.18265

5030	3.29898

5040	3.48553

5050	3.00271

5060	3.42792

5070	3.33666

5080	3.37107

5090	3.22193

5100	3.3345

5110	3.31438

5120	3.48431

5130	2.94591

5140	3.29497

5150	3.48716

5160	3.15557

5170	3.17755

5180	3.32732

5190	3.27154

5200	3.46666

5210	3.161

5220	3.15152

5230	3.33846

5240	3.58892

5250	3.42742

5260	3.25195

5270	3.30375

5280	3.41334

5290	3.55825

5300	3.39208

5310	3.4523

5320	3.1817

5330	3.20246

5340	3.23135

5350	2.99202

5360	3.37909

5370	3.26025

5380	2.98279

5390	3.34471

5400	3.15585

5410	3.10095

5420	3.73944

5430	3.00803

5440	3.02166

5450	3.22635

5460	3.15048

5470	3.61334

5480	3.11653

5490	3.3039

5500	3.05382

5510	3.3468

5520	3.23975

5530	3.38728

5540	3.33591

5550	3.2817

5560	3.25867

5570	3.29091

5580	3.29294

5590	3.05848

5600	3.37225

5610	3.08016

5620	2.8974

5630	3.0815

5640	3.13042

5650	2.97615

5660	3.32863

5670	3.04087

5680	3.17809

5690	2.98754

5700	3.15421

5710	3.4174

5720	3.09252

5730	3.092

5740	3.51669

5750	3.46257

5760	3.28722

5770	3.37447

5780	3.23908

5790	3.91644

5800	3.27897

5810	3.48859

5820	3.30029

5830	3.09825

5840	3.09226

5850	2.98362

5860	3.10954

5870	3.17364

5880	3.33372

5890	3.25999

5900	3.22333

5910	3.05902

5920	3.03137

5930	3.13061

5940	3.51578

5950	3.04669

5960	3.64404

5970	2.8135

5980	2.79419

5990	3.10391

6000	2.82247

6010	3.28447

6020	3.01881

6030	3.2425

6040	3.62288

6050	3.16265

6060	3.33132

6070	2.97274

6080	2.9483

6090	3.46052

6100	3.079

6110	2.99579

6120	2.88579

6130	3.03734

6140	3.23953

6150	3.18945

6160	3.21042

6170	3.13325

6180	3.3001

6190	3.15231

6200	3.17348

6210	2.99422

6220	3.23044

6230	2.97464

6240	3.29494

6250	2.92336

6260	2.85064

6270	2.83532

6280	3.02901

6290	3.13062

6300	3.15343

6310	3.14532

6320	3.13314

6330	3.16719

6340	3.01705

6350	3.03641

6360	3.18807

6370	3.05307

6380	3.08408

6390	3.20768

6400	3.06802

6410	3.3649

6420	3.07465

6430	3.18239

6440	3.14836

6450	3.17628

6460	3.79744

6470	3.28448

6480	2.97509

6490	3.20727

6500	3.2149

6510	2.93691

6520	3.20103

6530	3.22352

6540	2.86641

6550	3.33592

6560	3.09972

6570	3.34636

6580	2.99413

6590	2.8483

6600	3.3843

6610	2.93423

6620	3.05818

6630	2.90571

6640	3.25612

6650	2.93816

6660	3.19753

6670	3.0259

6680	3.1641

6690	3.02529

6700	3.02015

6710	3.06267

6720	2.80628

6730	3.1653

6740	3.0606

6750	3.25895

6760	3.19538

6770	3.05015

6780	3.35424

6790	3.38042

6800	2.95268

6810	3.17399

6820	2.98157

6830	3.1811

6840	3.22839

6850	3.34619

6860	3.04576

6870	3.01844

6880	3.05978

6890	2.9961

6900	2.75842

