2010	7.61742

2020	7.5972

2030	7.57019

2040	7.54785

2050	7.52361

2060	7.49755

2070	7.4775

2080	7.45343

2090	7.43208

2100	7.4111

2110	7.38677

2120	7.36427

2130	7.34213

2140	7.32154

2150	7.29906

2160	7.27829

2170	7.25575

2180	7.23405

2190	7.2148

2200	7.1936

2210	7.17351

2220	7.15385

2230	7.13315

2240	7.11322

2250	7.09189

2260	7.07314

2270	7.05299

2280	7.03282

2290	7.01441

2300	6.9951

2310	6.97534

2320	6.9571

2330	6.9397

2340	6.91991

2350	6.9009

2360	6.88519

2370	6.8652

2380	6.84596

2390	6.8281

2400	6.81036

2410	6.79353

2420	6.77612

2430	6.75785

2440	6.74281

2450	6.72414

2460	6.70795

2470	6.69128

2480	6.67353

2490	6.65737

2500	6.64216

2510	6.62433

2520	6.61099

2530	6.59696

2540	6.57659

2550	6.56207

2560	6.54487

2570	6.53035

2580	6.51523

2590	6.5006

2600	6.48488

2610	6.47093

2620	6.45358

2630	6.44096

2640	6.42538

2650	6.41204

2660	6.3971

2670	6.38139

2680	6.37053

2690	6.3549

2700	6.34153

2710	6.32539

2720	6.3136

2730	6.29864

2740	6.28649

2750	6.27106

2760	6.25915

2770	6.24633

2780	6.23324

2790	6.22038

2800	6.20686

2810	6.19333

2820	6.18214

2830	6.16983

2840	6.1581

2850	6.14379

2860	6.13317

2870	6.12188

2880	6.10737

2890	6.0956

2900	6.0835

2910	6.0724

2920	6.06108

2930	6.04853

2940	6.03723

2950	6.02643

2960	6.01313

2970	6.00312

2980	5.99253

2990	5.9813

3000	5.96977

3010	5.95797

3020	5.94969

3030	5.9382

3040	5.92968

3050	5.91819

3060	5.90726

3070	5.89543

3080	5.88502

3090	5.8756

3100	5.86406

3110	5.85493

3120	5.84464

3130	5.83487

3140	5.82558

3150	5.81542

3160	5.80552

3170	5.79616

3180	5.78895

3190	5.77684

3200	5.76893

3210	5.7602

3220	5.75211

3230	5.74233

3240	5.73158

3250	5.72319

3260	5.71452

3270	5.70621

3280	5.69676

3290	5.6883

3300	5.67912

3310	5.67059

3320	5.66152

3330	5.65445

3340	5.64621

3350	5.63752

3360	5.62853

3370	5.62103

3380	5.612

3390	5.6061

3400	5.59833

3410	5.58837

3420	5.58031

3430	5.57411

3440	5.56597

3450	5.55661

3460	5.54939

3470	5.54249

3480	5.53612

3490	5.52829

3500	5.51952

3510	5.51284

3520	5.50558

3530	5.49798

3540	5.4921

3550	5.48472

3560	5.4785

3570	5.47027

3580	5.46404

3590	5.45366

3600	5.45078

3610	5.44161

3620	5.43789

3630	5.42986

3640	5.42607

3650	5.4167

3660	5.40932

3670	5.40314

3680	5.39744

3690	5.39202

3700	5.38485

3710	5.37862

3720	5.37342

3730	5.36563

3740	5.36061

3750	5.35521

3760	5.34872

3770	5.34245

3780	5.33607

3790	5.33063

3800	5.32587

3810	5.32035

3820	5.31313

3830	5.30665

3840	5.30341

3850	5.29709

3860	5.29041

3870	5.28562

3880	5.28112

3890	5.27472

3900	5.26884

3910	5.26439

3920	5.26004

3930	5.25337

3940	5.24739

3950	5.24407

3960	5.23917

3970	5.23362

3980	5.2277

3990	5.22399

4000	5.21864

4010	5.21457

4020	5.21023

4030	5.20344

4040	5.19833

4050	5.19424

4060	5.19102

4070	5.18518

4080	5.18003

4090	5.17532

4100	5.17079

4110	5.16601

4120	5.16425

4130	5.15987

4140	5.1522

4150	5.14958

4160	5.14545

4170	5.13979

4180	5.13765

4190	5.13321

4200	5.12871

4210	5.12531

4220	5.12066

4230	5.11792

4240	5.11118

4250	5.10879

4260	5.10346

4270	5.09886

4280	5.09752

4290	5.09267

4300	5.08734

4310	5.08418

4320	5.07971

4330	5.0767

4340	5.07307

4350	5.06918

4360	5.06496

4370	5.06329

4380	5.05923

4390	5.05546

4400	5.05107

4410	5.04651

4420	5.0439

4430	5.04034

4440	5.03717

4450	5.03287

4460	5.02913

4470	5.02661

4480	5.02382

4490	5.01994

4500	5.01652

4510	5.01329

4520	5.00991

4530	5.00632

4540	5.00429

4550	4.99837

4560	4.99597

4570	4.99323

4580	4.99088

4590	4.98734

4600	4.98556

4610	4.98187

4620	4.97896

4630	4.97523

4640	4.97411

4650	4.9705

4660	4.96684

4670	4.96389

4680	4.96478

4690	4.95912

4700	4.95629

4710	4.95322

4720	4.95045

4730	4.94676

4740	4.94453

4750	4.94279

4760	4.93995

4770	4.93691

4780	4.9337

4790	4.9315

4800	4.9283

4810	4.92467

4820	4.92258

4830	4.9217

4840	4.92008

4850	4.91727

4860	4.91258

4870	4.90978

4880	4.9085

4890	4.9056

4900	4.90365

4910	4.90133

4920	4.89826

4930	4.89633

4940	4.8946

4950	4.89204

4960	4.89147

4970	4.88721

4980	4.88523

4990	4.88374

5000	4.88215

5010	4.87906

5020	4.877

5030	4.87394

5040	4.87216

5050	4.87133

5060	4.86986

5070	4.86574

5080	4.86461

5090	4.86091

5100	4.85912

5110	4.85818

5120	4.85605

5130	4.8548

5140	4.85147

5150	4.84881

5160	4.84859

5170	4.84522

5180	4.84412

5190	4.84213

5200	4.8421

5210	4.83843

5220	4.83551

5230	4.83556

5240	4.83345

5250	4.83068

5260	4.82962

5270	4.82788

5280	4.82644

5290	4.82446

5300	4.82234

5310	4.82058

5320	4.819

5330	4.81776

5340	4.81601

5350	4.81442

5360	4.81271

5370	4.81123

5380	4.80821

5390	4.80744

5400	4.80652

5410	4.80473

5420	4.80188

5430	4.80122

5440	4.80026

5450	4.79985

5460	4.79665

5470	4.79396

5480	4.79428

5490	4.7914

5500	4.79023

5510	4.78757

5520	4.78794

5530	4.78749

5540	4.7854

5550	4.78313

5560	4.782

5570	4.78191

5580	4.77883

5590	4.77813

5600	4.77628

5610	4.77523

5620	4.77408

5630	4.77212

5640	4.76971

5650	4.76992

5660	4.76839

5670	4.76628

5680	4.76548

5690	4.76441

5700	4.76222

5710	4.76165

5720	4.76135

5730	4.75947

5740	4.75825

5750	4.75579

5760	4.75398

5770	4.75426

5780	4.75479

5790	4.75173

5800	4.75114

5810	4.74859

5820	4.74845

5830	4.74908

5840	4.7458

5850	4.74396

5860	4.74533

5870	4.74284

5880	4.74156

5890	4.74221

5900	4.7394

5910	4.73836

5920	4.73868

5930	4.73517

5940	4.73401

5950	4.73516

5960	4.73384

5970	4.73243

5980	4.73199

5990	4.73046

6000	4.72957

6010	4.72795

6020	4.72779

6030	4.72608

6040	4.72729

6050	4.72346

6060	4.72449

6070	4.72218

6080	4.72044

6090	4.72084

6100	4.71925

6110	4.71757

6120	4.71905

6130	4.71621

6140	4.7161

6150	4.71543

6160	4.71456

6170	4.71469

6180	4.71225

6190	4.71259

6200	4.71148

6210	4.70851

6220	4.70988

6230	4.70866

6240	4.70796

6250	4.70658

6260	4.70772

6270	4.70518

6280	4.70369

6290	4.70365

6300	4.70307

6310	4.70363

6320	4.70112

6330	4.70328

6340	4.69942

6350	4.69994

6360	4.69904

6370	4.70074

6380	4.69734

6390	4.69685

6400	4.69475

6410	4.69528

6420	4.69523

6430	4.6926

6440	4.69325

6450	4.69212

6460	4.69374

6470	4.69149

6480	4.69037

6490	4.68947

6500	4.68968

6510	4.6879

6520	4.68717

6530	4.68705

6540	4.68749

6550	4.6878

6560	4.68452

6570	4.68373

6580	4.68173

6590	4.68359

6600	4.68333

6610	4.68274

6620	4.68099

6630	4.67966

6640	4.68091

6650	4.67998

6660	4.67871

6670	4.67794

6680	4.67826

6690	4.67899

6700	4.67611

6710	4.67837

6720	4.67489

6730	4.67352

6740	4.67393

6750	4.67365

6760	4.67336

6770	4.67101

6780	4.67166

6790	4.6714

6800	4.67186

6810	4.6689

6820	4.66999

6830	4.66927

6840	4.67002

6850	4.66851

6860	4.66778

6870	4.66865

6880	4.66818

6890	4.66634

6900	4.66611

6910	4.66573

6920	4.66495

6930	4.66412

6940	4.66433

6950	4.66344

6960	4.66295

6970	4.66206

6980	4.66059

6990	4.66098

7000	4.66071

7010	4.66092

7020	4.65991

7030	4.65945

7040	4.66044

7050	4.65878

7060	4.65916

7070	4.65981

7080	4.65845

7090	4.65772

7100	4.65724

7110	4.65753

7120	4.65603

7130	4.65576

7140	4.65621

7150	4.65682

7160	4.65368

7170	4.65398

7180	4.65345

7190	4.65426

7200	4.65407

7210	4.65303

7220	4.65128

7230	4.65007

7240	4.65192

7250	4.65047

7260	4.65058

7270	4.65064

7280	4.64946

7290	4.64977

7300	4.64927

7310	4.64887

7320	4.65081

7330	4.64775

7340	4.64641

7350	4.64762

7360	4.64833

7370	4.64638

7380	4.64646

7390	4.64685

7400	4.64707

7410	4.64692

7420	4.64501

7430	4.64533

7440	4.64577

7450	4.64679

7460	4.64467

7470	4.64492

7480	4.64334

7490	4.64439

7500	4.64278

7510	4.64301

7520	4.64289

7530	4.64288

7540	4.64363

7550	4.64095

7560	4.64095

7570	4.64062

7580	4.64076

7590	4.6413

7600	4.6389

7610	4.63945

7620	4.63907

7630	4.64019

7640	4.63896

7650	4.63853

7660	4.63844

7670	4.63813

7680	4.63807

7690	4.6375

7700	4.63721

7710	4.63738

7720	4.63687

7730	4.63857

7740	4.63591

7750	4.63451

7760	4.63488

7770	4.63568

7780	4.63631

7790	4.63572

7800	4.63574

7810	4.63584

7820	4.63372

7830	4.63617

7840	4.63375

7850	4.63249

7860	4.63235

7870	4.63247

7880	4.63303

7890	4.6336

7900	4.63214

7910	4.63194

7920	4.6333

7930	4.63136

7940	4.63169

7950	4.63185

7960	4.63098

7970	4.63003

7980	4.63035

7990	4.63145

8000	4.63022

8010	4.62977

8020	4.63014

8030	4.62758

8040	4.63

8050	4.63054

8060	4.62953

8070	4.6293

8080	4.62989

8090	4.63

8100	4.62902

8110	4.62922

8120	4.62812

8130	4.62895

8140	4.62784

8150	4.62747

8160	4.62672

8170	4.62848

8180	4.62852

8190	4.62766

8200	4.62644

8210	4.62725

8220	4.62689

8230	4.62683

8240	4.62606

8250	4.62564

8260	4.62664

8270	4.6268

8280	4.62367

8290	4.62437

8300	4.62599

8310	4.62544

8320	4.6263

8330	4.62553

8340	4.62542

8350	4.62463

8360	4.62417

8370	4.62366

8380	4.62468

8390	4.62381

8400	4.62466

8410	4.62396

8420	4.62277

8430	4.62461

8440	4.62314

8450	4.6224

8460	4.62277

8470	4.62305

8480	4.62136

8490	4.62216

8500	4.62214

8510	4.62198

8520	4.62179

8530	4.62234

8540	4.62293

8550	4.6222

8560	4.62036

8570	4.62072

8580	4.62261

8590	4.62164

8600	4.62245

8610	4.62123

8620	4.61956

8630	4.62139

8640	4.62108

8650	4.62192

8660	4.62056

8670	4.62038

8680	4.62072

8690	4.61978

8700	4.62069

8710	4.61825

8720	4.61896

8730	4.61932

8740	4.61992

8750	4.62049

8760	4.61929

8770	4.61939

8780	4.61972

8790	4.62019

8800	4.61884

8810	4.61811

8820	4.61704

8830	4.6189

8840	4.6181

8850	4.61847

8860	4.61721

8870	4.61861

8880	4.61739

8890	4.61691

8900	4.61751

8910	4.61896

8920	4.61768

8930	4.61708

8940	4.61757

8950	4.61776

8960	4.61753

8970	4.61679

8980	4.61678

8990	4.61548

9000	4.61639

9010	4.61709

9020	4.61846

9030	4.61686

9040	4.61721

9050	4.61656

9060	4.61513

9070	4.61733

9080	4.6157

9090	4.61559

9100	4.6157

9110	4.61671

9120	4.61508

9130	4.61688

9140	4.61687

9150	4.61587

9160	4.61411

9170	4.61561

9180	4.61535

9190	4.61578

9200	4.61619

9210	4.61423

9220	4.61624

9230	4.6156

9240	4.61514

9250	4.61561

9260	4.61542

9270	4.61465

9280	4.61615

9290	4.6126

9300	4.61534

9310	4.61517

9320	4.61385

9330	4.61538

9340	4.61497

9350	4.61421

9360	4.6155

9370	4.61455

9380	4.61395

9390	4.6157

9400	4.61421

9410	4.61345

9420	4.61359

9430	4.61325

9440	4.61473

9450	4.61369

9460	4.6136

9470	4.61283

9480	4.61441

9490	4.61358

9500	4.61398

9510	4.61221

9520	4.61459

9530	4.61258

9540	4.6125

9550	4.6125

9560	4.61223

9570	4.61313

9580	4.61256

9590	4.61095

9600	4.61348

9610	4.61528

9620	4.61351

9630	4.61307

9640	4.61359

9650	4.61343

9660	4.61326

9670	4.61137

9680	4.61218

9690	4.61141

9700	4.61202

9710	4.61091

9720	4.61266

9730	4.6128

9740	4.61291

9750	4.612

9760	4.61112

9770	4.61214

9780	4.61091

9790	4.6105

9800	4.61229

9810	4.61067

9820	4.6107

9830	4.61102

9840	4.61226

9850	4.61107

9860	4.61108

9870	4.61082

9880	4.61354

9890	4.61049

9900	4.61059

9910	4.61104

9920	4.61203

9930	4.61082

9940	4.61257

9950	4.60967

9960	4.60933

9970	4.61006

9980	4.61097

9990	4.60991

10000	4.61133

10010	4.61092

10020	4.60914

10030	4.61027

10040	4.61074

10050	4.61015

10060	4.61018

10070	4.61117

10080	4.61064

10090	4.61094

10100	4.61076

10110	4.60949

10120	4.61128

10130	4.61028

10140	4.60976

10150	4.61118

10160	4.60902

10170	4.61022

10180	4.61046

10190	4.61033

10200	4.60858

10210	4.61015

10220	4.61079

10230	4.60974

10240	4.60944

10250	4.60997

10260	4.60784

10270	4.6089

10280	4.60999

10290	4.60988

10300	4.60966

10310	4.60965

10320	4.60938

10330	4.60861

10340	4.60936

10350	4.60962

10360	4.60893

10370	4.60871

10380	4.60938

10390	4.60981

10400	4.60897

10410	4.60972

10420	4.60991

10430	4.60873

10440	4.60883

10450	4.60848

10460	4.60871

10470	4.60919

10480	4.60935

10490	4.60953

10500	4.61067

10510	4.61072

10520	4.60943

10530	4.6087

10540	4.60844

10550	4.60917

10560	4.60803

10570	4.60942

10580	4.60873

10590	4.60856

10600	4.60827

10610	4.60833

10620	4.6091

10630	4.60911

10640	4.60977

10650	4.60832

10660	4.60817

10670	4.60896

10680	4.60826

10690	4.60906

10700	4.60803

10710	4.60853

10720	4.60849

10730	4.60868

10740	4.60818

10750	4.60857

10760	4.6093

10770	4.60909

10780	4.61009

10790	4.60829

10800	4.60984

10810	4.6077

10820	4.60812

10830	4.60804

10840	4.60884

10850	4.6077

10860	4.60887

10870	4.60696

10880	4.60731

10890	4.60713

10900	4.60675

10910	4.60737

10920	4.60797

10930	4.6079

10940	4.60879

10950	4.60758

10960	4.60688

10970	4.60802

10980	4.60817

10990	4.60689

11000	4.60695

11010	4.60899

11020	4.60801

11030	4.60832

11040	4.60774

11050	4.60717

11060	4.60776

11070	4.60654

11080	4.60906

11090	4.60944

11100	4.60862

11110	4.60651

11120	4.60725

11130	4.60791

11140	4.60684

11150	4.6082

11160	4.60595

11170	4.60739

11180	4.60587

11190	4.60782

11200	4.60728

11210	4.60805

11220	4.60778

11230	4.60673

11240	4.60779

11250	4.60823

11260	4.60851

11270	4.60695

11280	4.6075

11290	4.60873

11300	4.60671

11310	4.60845

11320	4.60757

11330	4.60707

11340	4.6074

11350	4.60745

11360	4.60761

11370	4.60774

11380	4.60875

11390	4.60707

11400	4.60728

11410	4.60596

11420	4.60708

11430	4.60773

11440	4.60738

11450	4.60719

11460	4.60685

11470	4.60715

11480	4.60639

11490	4.60831

11500	4.60785

11510	4.60607

11520	4.60811

11530	4.60809

11540	4.60679

11550	4.60713

11560	4.60742

11570	4.608

11580	4.60851

11590	4.60752

11600	4.60722

11610	4.60768

11620	4.6062

11630	4.60598

11640	4.60695

11650	4.60796

11660	4.60832

11670	4.60737

11680	4.6071

11690	4.6078

11700	4.60618

11710	4.60681

11720	4.60738

11730	4.6065

11740	4.60597

11750	4.60522

11760	4.60812

11770	4.60531

11780	4.6067

11790	4.60531

11800	4.60655

11810	4.60751

11820	4.60748

11830	4.60684

11840	4.60713

11850	4.60754

11860	4.60741

11870	4.60698

11880	4.6056

11890	4.60713

11900	4.6062

11910	4.60644

11920	4.60747

11930	4.60596

11940	4.60668

11950	4.60638

11960	4.60679

11970	4.60686

11980	4.60713

11990	4.60838

12000	4.60649

12010	4.60598

12020	4.60815

12030	4.6055

12040	4.60649

12050	4.60793

12060	4.60659

12070	4.60603

12080	4.60683

12090	4.60778

12100	4.60753

12110	4.60576

12120	4.60717

12130	4.60602

12140	4.60553

12150	4.60535

12160	4.60661

12170	4.60524

12180	4.60677

12190	4.60698

12200	4.60544

12210	4.60652

12220	4.60604

12230	4.60595

12240	4.60711

12250	4.60758

12260	4.60675

12270	4.60617

12280	4.60713

12290	4.60615

12300	4.607

12310	4.60558

12320	4.60641

12330	4.60705

12340	4.60844

12350	4.6059

12360	4.60703

12370	4.60699

12380	4.60609

12390	4.60593

12400	4.60591

12410	4.60647

12420	4.60516

12430	4.60549

12440	4.60632

12450	4.60731

12460	4.60641

12470	4.60574

12480	4.6068

12490	4.60644

12500	4.60528

12510	4.60702

12520	4.60638

12530	4.60658

12540	4.60522

12550	4.60676

12560	4.6066

12570	4.60596

12580	4.60638

12590	4.60723

12600	4.60654

12610	4.60649

12620	4.60719

12630	4.60635

12640	4.60713

12650	4.60596

12660	4.60687

12670	4.60576

12680	4.60636

12690	4.60674

12700	4.60488

12710	4.60411

12720	4.60581

12730	4.60464

12740	4.60592

12750	4.60824

12760	4.60645

12770	4.60578

12780	4.60612

12790	4.60585

12800	4.60618

12810	4.60559

12820	4.60729

12830	4.60635

12840	4.60589

12850	4.6062

12860	4.606

12870	4.60614

12880	4.60577

12890	4.6059

12900	4.60631

12910	4.60629

12920	4.60668

12930	4.60695

12940	4.60627

12950	4.60583

12960	4.60585

12970	4.60659

12980	4.60624

12990	4.60719

13000	4.60597

13010	4.6065

13020	4.60718

13030	4.60678

13040	4.60615

13050	4.60687

13060	4.60607

13070	4.60667

13080	4.60568

13090	4.60588

13100	4.60728

13110	4.60552

13120	4.60618

13130	4.60596

13140	4.60685

13150	4.60586

13160	4.60541

13170	4.60526

13180	4.60593

13190	4.60776

13200	4.60622

13210	4.60479

13220	4.60871

13230	4.60665

13240	4.60481

13250	4.60472

13260	4.60636

13270	4.60655

13280	4.60634

13290	4.60605

13300	4.60492

13310	4.60683

13320	4.60569

13330	4.60658

13340	4.6054

13350	4.60616

13360	4.60642

13370	4.60683

13380	4.60593

13390	4.60609

13400	4.60452

13410	4.60673

13420	4.60643

13430	4.60549

13440	4.60594

13450	4.60605

13460	4.60644

13470	4.60646

13480	4.60648

13490	4.60615

13500	4.60643

13510	4.60547

13520	4.60644

13530	4.6057

13540	4.60531

13550	4.60641

13560	4.60644

13570	4.60585

13580	4.60769

13590	4.6059

13600	4.60615

13610	4.60557

13620	4.60509

13630	4.60554

13640	4.60685

13650	4.60603

13660	4.60563

13670	4.60571

13680	4.60482

13690	4.60607

13700	4.6048

13710	4.60494

13720	4.60516

13730	4.60532

13740	4.60546

13750	4.60625

13760	4.60567

13770	4.60695

13780	4.60602

13790	4.60469

13800	4.60554

13810	4.60455

13820	4.606

13830	4.60703

13840	4.60722

13850	4.60548

13860	4.60551

13870	4.60526

13880	4.60678

13890	4.6046

13900	4.60558

13910	4.60776

13920	4.60588

13930	4.60639

13940	4.60633

13950	4.60516

13960	4.60545

13970	4.60689

13980	4.60516

13990	4.6058

14000	4.60607

14010	4.6064

14020	4.605

14030	4.60471

14040	4.60536

14050	4.60669

14060	4.60572

14070	4.60471

14080	4.60624

14090	4.60511

14100	4.60666

14110	4.6055

14120	4.6067

14130	4.60564

14140	4.60619

14150	4.60544

14160	4.60545

14170	4.60584

14180	4.60576

14190	4.60549

14200	4.60601

14210	4.60715

14220	4.60693

14230	4.60594

14240	4.60635

14250	4.60679

14260	4.60581

14270	4.60535

14280	4.60613

14290	4.60603

14300	4.60599

14310	4.60524

14320	4.60609

14330	4.60607

14340	4.60585

14350	4.60588

14360	4.60616

14370	4.60554

14380	4.60641

14390	4.60671

14400	4.60662

14410	4.60549

14420	4.60652

14430	4.60572

14440	4.60562

14450	4.60508

14460	4.60493

14470	4.60433

14480	4.60641

14490	4.60562

14500	4.60566

14510	4.60666

14520	4.60807

14530	4.60568

14540	4.60486

14550	4.60636

14560	4.60568

14570	4.60735

14580	4.60722

14590	4.60546

14600	4.60589

14610	4.60655

14620	4.60624

14630	4.60503

14640	4.60525

14650	4.60643

14660	4.60645

14670	4.60584

14680	4.60742

14690	4.60655

14700	4.60694

14710	4.60549

14720	4.6055

14730	4.60585

14740	4.60658

14750	4.60433

14760	4.60523

14770	4.60565

14780	4.6064

14790	4.6058

14800	4.6055

14810	4.60572

14820	4.60626

14830	4.6061

14840	4.6065

14850	4.60535

14860	4.60578

14870	4.60624

14880	4.6053

14890	4.60559

14900	4.60494

14910	4.60487

14920	4.60622

14930	4.60611

14940	4.60561

14950	4.6065

14960	4.60543

14970	4.6055

14980	4.60539

14990	4.60658

15000	4.60486

15010	4.60518

15020	4.6063

15030	4.60558

15040	4.60745

15050	4.60588

15060	4.60445

15070	4.60437

15080	4.60559

15090	4.60605

15100	4.60565

15110	4.60542

15120	4.60649

15130	4.60573

15140	4.60516

15150	4.60527

15160	4.60658

15170	4.60487

15180	4.60605

15190	4.60551

15200	4.60534

15210	4.60482

15220	4.60563

15230	4.60523

15240	4.60712

15250	4.60437

15260	4.60454

15270	4.60757

15280	4.60557

15290	4.60457

15300	4.60496

15310	4.6066

15320	4.60562

15330	4.60554

15340	4.60581

15350	4.60526

15360	4.6055

15370	4.6049

15380	4.60589

15390	4.60539

15400	4.60678

15410	4.60543

15420	4.60482

15430	4.60648

15440	4.60636

15450	4.60694

15460	4.60621

15470	4.60564

15480	4.60579

15490	4.60642

15500	4.60596

15510	4.6068

15520	4.60587

15530	4.60565

15540	4.60419

15550	4.6062

15560	4.60632

15570	4.60579

15580	4.60537

15590	4.60578

15600	4.60519

15610	4.60682

15620	4.60572

15630	4.60376

15640	4.60562

15650	4.60454

15660	4.60576

15670	4.60667

15680	4.60594

