3590	1.82162

3600	2.01326

3610	1.99154

3620	2.09366

3630	2.07099

3640	1.86649

3650	1.98141

3660	2.01094

3670	1.98735

3680	2.03895

3690	2.03124

3700	1.92434

3710	2.00239

3720	2.15358

3730	1.95149

3740	1.89658

3750	1.75097

3760	1.79436

3770	1.98691

3780	1.91428

3790	1.98355

3800	1.93988

3810	1.9354

3820	1.83955

3830	2.07662

3840	1.96763

3850	2.0358

3860	2.07606

3870	2.021

3880	1.87416

3890	1.82477

3900	1.889

3910	2.09417

3920	2.22151

3930	1.8269

3940	1.94207

3950	2.00012

3960	1.72051

3970	2.00871

3980	1.79786

3990	1.89774

4000	1.92667

4010	1.95769

4020	1.90179

4030	2.12673

4040	2.17814

4050	1.80627

4060	1.85571

4070	1.99624

4080	2.14931

4090	1.72149

4100	1.92353

4110	2.03068

4120	1.89589

4130	2.17554

4140	1.86051

4150	1.9664

4160	1.95364

4170	1.90994

4180	2.01933

4190	1.85742

4200	2.03647

4210	1.90174

4220	2.20931

4230	1.88671

4240	1.77949

4250	1.9948

4260	2.03873

4270	1.98144

4280	1.76761

4290	2.06327

4300	1.80958

4310	1.90363

4320	2.06295

4330	1.76636

4340	1.82489

4350	1.86133

4360	1.9813

4370	1.70526

4380	1.99537

4390	2.03706

4400	2.03627

4410	1.70197

4420	1.99552

4430	1.79527

4440	2.17982

4450	1.72881

4460	1.80887

4470	1.99695

4480	2.1274

4490	1.73916

4500	1.86545

4510	1.87578

4520	1.80793

4530	2.20223

4540	1.96315

4550	1.78708

4560	1.8304

4570	1.68675

4580	1.87458

4590	2.0537

4600	1.91246

4610	1.70891

4620	1.69566

4630	1.97798

4640	1.84033

4650	1.76223

4660	1.83863

4670	1.85256

4680	1.83427

4690	2.02846

4700	1.79933

4710	1.96359

4720	1.91324

4730	2.06632

4740	1.77793

4750	1.91538

4760	1.93941

4770	1.70002

4780	1.55441

4790	1.8166

4800	1.91235

4810	1.84503

4820	1.98639

4830	1.86385

4840	2.05838

4850	1.88281

4860	1.67824

4870	1.93718

4880	1.73696

4890	1.90356

4900	1.80831

4910	2.06665

4920	1.89785

4930	1.93835

4940	1.98325

4950	1.84608

4960	1.96384

4970	1.88264

4980	1.94197

4990	1.96693

5000	1.84868

5010	1.85407

5020	1.8214

5030	1.85503

5040	1.70214

5050	1.96714

5060	2.16954

5070	1.82914

5080	1.8094

5090	1.73948

5100	1.76391

5110	1.84626

5120	2.07438

5130	2.0106

5140	1.91747

5150	1.97314

5160	1.8054

5170	1.75236

5180	1.81594

5190	1.85383

5200	1.80624

5210	1.77063

5220	1.76196

5230	1.87128

5240	1.8691

5250	1.71954

5260	2.10418

5270	1.96598

5280	1.66796

5290	1.76324

5300	1.81348

5310	1.78278

5320	1.70256

5330	1.98638

5340	1.63356

5350	1.53961

5360	1.67307

5370	1.75131

5380	1.69967

5390	1.50466

5400	1.86443

5410	1.77277

5420	1.74207

5430	1.76577

5440	1.70169

5450	1.92124

5460	1.91714

5470	1.81066

5480	1.70657

5490	2.10142

5500	1.71541

5510	1.88223

5520	1.93538

5530	1.62615

5540	1.84002

5550	1.97978

5560	1.79722

5570	1.76908

5580	1.71086

5590	1.86113

5600	1.95764

5610	1.75115

5620	1.97294

5630	1.82658

5640	1.79306

5650	2.02902

5660	1.61516

5670	1.81908

5680	1.7908

5690	1.9324

5700	1.72668

5710	1.76731

5720	1.8466

5730	1.8665

5740	1.79577

5750	1.89845

5760	1.88842

5770	1.76652

5780	1.78346

5790	1.60212

5800	2.0477

5810	1.67347

5820	1.58587

5830	1.76882

5840	1.70834

5850	1.73458

5860	1.80685

5870	1.46504

5880	2.05346

5890	1.83693

5900	1.56148

5910	1.68405

5920	1.65431

5930	1.83557

5940	1.49549

5950	1.63998

5960	1.79133

5970	1.75369

5980	1.62644

5990	2.19242

6000	1.67617

6010	1.57261

6020	1.75197

6030	1.57848

6040	1.82551

6050	1.50429

6060	1.68085

6070	1.7398

6080	1.8042

6090	1.90632

6100	1.64863

6110	1.5782

6120	1.86765

6130	1.87983

6140	1.62396

6150	1.87969

6160	1.66106

6170	1.63703

6180	1.71751

6190	1.58249

6200	1.61679

6210	1.57311

6220	1.73574

6230	1.7941

6240	1.72602

6250	1.91124

6260	1.75115

6270	1.91127

6280	1.83497

6290	1.76652

6300	1.67047

6310	1.83666

6320	1.61292

6330	1.76777

6340	1.64102

6350	1.78895

6360	1.66476

6370	1.61077

6380	1.76551

6390	1.75228

6400	1.61454

6410	1.80051

6420	1.95455

6430	1.88145

6440	1.61832

6450	1.70714

6460	1.85712

6470	1.53441

6480	1.71502

6490	1.77817

6500	1.90966

6510	1.58115

6520	1.67057

6530	1.5906

6540	1.58858

6550	1.70318

6560	1.71322

6570	1.53755

6580	1.88442

6590	1.65585

6600	1.84283

6610	1.50887

6620	1.94291

6630	1.88127

6640	1.68454

6650	1.66501

6660	1.74656

6670	1.53486

6680	1.69825

6690	1.61017

6700	1.65419

6710	1.76928

6720	1.80589

6730	1.60032

6740	1.66179

6750	1.81856

6760	1.75873

6770	1.59544

6780	1.85808

6790	1.50985

6800	1.79165

6810	1.6923

6820	1.76816

6830	1.71808

6840	1.93772

6850	1.79692

6860	1.49739

6870	1.65423

6880	1.67658

6890	1.8386

6900	1.73588

6910	1.67265

6920	1.69917

6930	1.8853

6940	1.79424

6950	1.83074

6960	1.78932

6970	1.68749

6980	1.56858

6990	1.74588

7000	1.78201

7010	1.56883

7020	1.9545

7030	1.66782

7040	1.5186

7050	1.69588

7060	1.70922

7070	1.68268

7080	1.67508

7090	1.70773

7100	2.05556

7110	1.69115

7120	1.66106

7130	1.5584

7140	1.5471

7150	1.59546

7160	1.70656

7170	1.85131

7180	1.6737

7190	1.79288

7200	1.70733

7210	1.90061

7220	1.61703

7230	1.72067

7240	1.84844

7250	1.67291

7260	1.67456

7270	1.69808

7280	1.64206

7290	1.59058

7300	1.72159

7310	1.71167

7320	1.73439

7330	1.82402

7340	1.58759

7350	1.77904

7360	1.74446

7370	1.63435

7380	1.63045

7390	1.86279

7400	1.50286

7410	1.92007

7420	1.55379

7430	1.61193

7440	1.70662

7450	1.57121

7460	1.65252

7470	1.41814

7480	1.83392

7490	1.44672

7500	1.64657

7510	1.64661

7520	1.61045

7530	1.81717

7540	1.59478

7550	1.75853

7560	1.70577

7570	1.75747

7580	1.64112

7590	1.75189

7600	1.51631

7610	1.74431

7620	1.55205

7630	1.81684

7640	1.61685

7650	1.64705

7660	1.64187

7670	1.62945

7680	1.67786

7690	1.67657

7700	1.82363

7710	1.6167

7720	1.6777

7730	1.54925

7740	1.52636

7750	1.54951

7760	1.88185

7770	1.66537

7780	1.4628

7790	1.85197

7800	1.70372

7810	1.68604

7820	1.86173

7830	1.53439

7840	1.68153

7850	1.58348

7860	1.69846

7870	1.73698

7880	1.57127

7890	1.70792

7900	1.76276

7910	1.66729

7920	1.57672

7930	1.57164

7940	1.92776

7950	1.70443

7960	1.62742

7970	1.94997

7980	1.88938

7990	1.83864

8000	1.84977

8010	1.55468

8020	1.45945

8030	1.95489

8040	1.73522

8050	1.65827

8060	1.66037

8070	1.43261

8080	1.86723

8090	1.66878

8100	1.73574

8110	1.73922

8120	1.46158

8130	1.39132

8140	1.63846

8150	1.52664

8160	1.72153

8170	1.69528

8180	1.65421

8190	1.58854

8200	1.54045

8210	1.7841

8220	1.65308

8230	1.75929

8240	1.51892

8250	1.70271

8260	1.67729

8270	1.51006

8280	1.56404

8290	1.55728

8300	1.70096

8310	1.6265

8320	1.4099

8330	1.69212

8340	1.64873

8350	1.46547

8360	1.64923

8370	1.68856

8380	1.793

8390	1.70052

8400	1.66815

8410	1.66886

8420	1.79803

8430	1.53117

8440	1.78037

8450	1.80894

8460	1.56805

8470	1.94595

8480	1.87112

8490	1.90551

8500	1.66844

8510	1.63259

8520	1.59525

8530	1.62534

8540	1.68276

8550	1.60361

8560	1.79056

8570	1.75835

8580	1.51269

8590	1.7203

8600	1.73883

8610	1.63231

8620	1.73066

8630	1.42151

8640	1.4517

8650	1.67099

8660	1.46765

8670	1.59689

8680	1.66742

8690	1.72915

8700	1.78704

8710	1.84267

8720	1.84242

8730	1.78433

8740	1.67559

8750	1.84128

8760	1.48927

8770	1.65908

8780	1.50994

8790	1.72638

8800	1.59142

8810	1.77753

8820	1.62078

8830	1.54067

8840	1.78369

8850	1.66453

8860	1.62359

8870	1.64237

8880	1.54138

8890	1.61151

8900	1.6273

8910	1.76042

8920	1.67632

8930	1.83989

8940	1.68679

8950	1.46743

8960	1.48265

8970	1.74545

8980	1.60292

8990	1.68712

9000	1.65607

9010	1.6425

9020	1.72126

9030	1.77436

9040	1.59889

9050	1.60375

9060	1.74449

9070	1.52113

9080	1.69033

9090	1.70843

9100	1.55469

9110	1.51876

9120	1.73996

9130	1.66128

9140	1.82602

9150	1.77938

9160	1.8087

9170	1.57994

9180	1.60705

9190	1.59306

9200	1.68199

9210	1.72064

9220	1.60718

9230	1.73358

9240	1.65756

9250	1.56545

9260	1.6945

9270	1.48811

9280	1.81821

9290	1.6315

9300	1.67351

9310	1.47689

9320	1.79755

9330	1.8084

9340	1.63445

9350	1.67676

9360	1.73606

9370	1.69937

9380	1.78253

9390	1.56443

9400	1.60616

9410	1.65644

9420	1.62273

9430	1.79049

9440	1.68091

9450	1.69648

9460	1.7102

9470	1.7506

9480	1.73232

9490	1.52392

9500	1.43926

9510	1.70288

9520	1.47544

9530	1.59845

9540	1.66185

9550	1.65433

9560	1.88653

9570	1.9093

9580	1.64974

9590	1.77848

9600	1.65957

9610	1.57545

9620	1.61372

9630	1.69488

9640	1.78711

9650	1.76779

9660	1.55202

9670	1.52599

9680	1.44798

9690	1.61334

9700	1.60718

9710	1.61737

9720	1.63416

9730	1.87598

9740	1.52232

9750	1.76487

9760	1.50388

9770	1.72577

9780	1.68381

9790	1.74776

9800	1.71899

9810	1.8498

9820	1.70796

9830	1.82871

9840	1.71836

9850	1.52232

9860	1.68559

9870	1.5708

9880	1.60034

9890	1.91437

9900	1.64789

9910	1.57858

9920	1.73618

9930	1.9039

9940	1.57841

9950	1.59369

9960	1.70374

9970	1.63749

9980	1.46774

9990	1.58016

10000	1.56836

10010	1.32204

10020	1.9058

10030	1.66222

10040	1.52702

10050	1.82531

10060	1.55331

10070	1.7133

10080	1.55445

10090	1.86936

10100	1.83798

10110	1.63925

10120	1.60472

10130	1.83202

10140	1.7121

10150	1.55717

10160	1.69526

10170	1.71533

10180	1.67543

10190	1.65903

10200	1.77495

10210	1.59273

10220	1.60857

10230	1.77608

10240	1.78031

10250	1.55069

10260	1.55661

10270	1.56334

10280	1.41522

10290	1.48264

10300	1.63829

10310	1.6289

10320	1.81561

10330	1.38516

10340	1.43745

10350	1.65969

10360	1.63743

10370	1.64812

10380	1.68578

10390	1.63369

10400	1.64044

10410	1.70258

10420	1.51579

10430	1.85021

10440	1.65999

10450	1.45403

10460	1.48538

10470	1.63466

10480	1.666

10490	1.47151

10500	1.83919

10510	1.83884

10520	1.68366

10530	1.82763

10540	1.62319

10550	1.87385

10560	1.75779

10570	1.8146

10580	1.52724

10590	1.67008

10600	1.77176

10610	1.78689

10620	1.36158

10630	1.46276

10640	1.60825

10650	1.6774

10660	1.58907

10670	1.40662

10680	1.54948

10690	1.72118

10700	1.57147

10710	1.74335

10720	1.52359

10730	1.61102

10740	1.68029

10750	1.45635

10760	1.64824

10770	1.61122

10780	1.6721

10790	1.8996

10800	1.5925

10810	1.73639

10820	1.71719

10830	1.72458

10840	1.48206

10850	1.63286

10860	1.84861

10870	1.53308

10880	1.68063

10890	1.61188

10900	1.79175

10910	1.42313

10920	1.58668

10930	1.57983

10940	1.66593

10950	1.51409

10960	1.85931

10970	1.6031

10980	1.6011

10990	1.55314

11000	1.49014

11010	1.5781

11020	1.68402

11030	1.81559

11040	1.70009

11050	1.39596

11060	1.46108

11070	1.49238

11080	1.66225

11090	1.5158

11100	1.86214

11110	1.71582

11120	1.54232

11130	1.63643

11140	1.72916

11150	1.73889

11160	1.72472

11170	1.39914

11180	1.60105

11190	1.46225

11200	1.72034

11210	1.77355

11220	1.70608

11230	1.51055

11240	1.74293

11250	1.73925

11260	1.55744

11270	1.60118

11280	1.75468

11290	1.58982

11300	1.57098

11310	1.54455

11320	1.54918

11330	1.61274

11340	1.73949

11350	1.86636

11360	1.4618

11370	1.49629

11380	1.71

11390	1.56511

11400	1.44238

11410	1.47161

11420	1.71437

11430	1.62446

11440	1.75002

11450	1.63957

11460	1.66982

11470	1.57311

11480	1.70749

11490	1.47551

11500	1.5757

11510	1.70191

11520	1.51243

11530	1.74358

11540	1.70061

11550	1.46601

11560	1.57405

11570	1.71441

11580	1.64589

11590	1.7641

11600	1.6925

11610	1.62494

11620	1.58065

11630	1.4652

11640	1.50597

11650	1.55052

11660	1.60119

11670	1.75246

11680	1.68155

11690	1.74975

11700	1.60826

11710	1.44826

11720	1.55699

11730	1.61777

11740	1.6393
