3280	2.50965

3290	2.68696

3300	2.88344

3310	2.65814

3320	2.89293

3330	2.59669

3340	2.78473

3350	2.86821

3360	2.838

3370	2.67572

3380	2.45554

3390	2.78122

3400	2.64235

3410	2.80915

3420	2.71051

3430	2.74891

3440	2.56821

3450	2.5146

3460	2.49578

3470	2.62267

3480	2.53689

3490	2.64727

3500	2.61725

3510	2.63559

3520	2.59044

3530	2.63614

3540	2.51207

3550	2.66387

3560	2.64845

3570	2.66285

3580	2.52449

3590	2.47428

3600	2.68057

3610	2.71535

3620	2.56197

3630	2.57619

3640	2.62442

3650	2.66261

3660	2.60364

3670	2.42313

3680	2.48861

3690	2.41632

3700	2.41312

3710	2.54436

3720	2.6452

3730	2.62647

3740	2.55169

3750	2.37674

3760	2.44721

3770	2.5166

3780	2.40258

3790	2.54855

3800	2.43143

3810	2.40943

3820	2.67439

3830	2.56027

3840	2.68036

3850	2.39101

3860	2.45935

3870	2.83429

3880	2.18831

3890	2.67456

3900	2.30261

3910	2.46864

3920	2.37844

3930	2.42057

3940	2.63875

3950	2.55831

3960	2.46695

3970	2.40926

3980	2.41035

3990	2.41897

4000	2.56363

4010	2.54114

4020	2.51553

4030	2.4561

4040	2.03868

4050	2.5009

4060	2.3694

4070	2.48962

4080	2.4196

4090	2.21727

4100	2.44134

4110	2.33932

4120	2.56303

4130	2.57301

4140	2.27112

4150	2.32191

4160	2.53737

4170	2.27081

4180	2.326

4190	2.6853

4200	2.29785

4210	2.37285

4220	2.48966

4230	2.39041

4240	2.53009

4250	2.40737

4260	2.4193

4270	2.39926

4280	2.48118

4290	2.61579

4300	2.36809

4310	2.34848

4320	2.38609

4330	2.34872

4340	2.48667

4350	2.45932

4360	2.42684

4370	2.56148

4380	2.30027

4390	2.53788

4400	2.36785

4410	2.43574

4420	2.29255

4430	2.34224

4440	2.56188

4450	2.38795

4460	2.32434

4470	2.4166

4480	2.30599

4490	2.37862

4500	2.43961

4510	2.59569

4520	2.44626

4530	2.55909

4540	2.31602

4550	2.38355

4560	2.26473

4570	2.29517

4580	2.41039

4590	2.31607

4600	2.50255

4610	2.49491

4620	2.46079

4630	2.33909

4640	2.3279

4650	2.50289

4660	2.38212

4670	2.29594

4680	2.42043

4690	2.29252

4700	2.29421

4710	2.48718

4720	2.22082

4730	2.19463

4740	2.43013

4750	2.41205

4760	2.32453

4770	2.24471

4780	2.23931

4790	2.22871

4800	2.19734

4810	2.1949

4820	2.49565

4830	2.21155

4840	2.19018

4850	2.15472

4860	2.34848

4870	2.63731

4880	1.99329

4890	2.424

4900	2.37977

4910	2.40414

4920	2.19692

4930	2.28227

4940	2.24298

4950	2.37408

4960	2.33849

4970	2.29387

4980	2.13534

4990	2.63246

5000	2.31981

5010	2.4941

5020	2.64831

5030	2.43942

5040	2.54001

5050	2.31565

5060	2.35663

5070	2.31142

5080	2.17957

5090	2.23522

5100	2.1659

5110	2.46524

5120	2.2856

5130	2.09718

5140	2.35932

5150	2.21549

5160	2.15774

5170	2.33083

5180	2.15976

5190	2.35899

5200	2.37671

5210	2.18041

5220	2.37098

5230	2.03886

5240	2.16972

5250	2.16741

5260	2.38918

5270	2.24701

5280	2.23866

5290	2.43118

5300	2.24506

5310	2.49436

5320	2.16121

5330	2.23636

5340	2.42061

5350	2.35757

5360	2.03302

5370	2.37556

5380	2.23562

5390	2.06711

5400	2.33776

5410	2.16335

5420	2.53943

5430	2.18219

5440	2.28477

5450	2.17865

5460	2.24068

5470	2.06405

5480	2.44042

5490	2.29142

5500	2.11514

5510	2.33948

5520	2.29385

5530	2.39237

5540	2.17714

5550	2.51662

5560	2.25313

5570	2.04296

5580	2.36025

5590	2.18603

5600	2.37538

5610	2.41572

5620	2.21072

5630	2.14736

5640	2.07452

5650	2.1139

5660	2.20369

5670	2.02308

5680	2.41943

5690	2.20114

5700	2.30361

5710	2.32767

5720	2.17761

5730	2.1689

5740	2.42486

5750	2.42022

5760	2.23596

5770	2.15709

5780	2.43916

5790	2.01385

5800	2.08994

5810	2.25025

5820	2.24477

5830	2.28152

5840	2.16696

5850	2.26515

5860	2.39157

5870	2.53239

5880	2.26065

5890	2.37984

5900	2.23574

5910	2.24636

5920	2.19868

5930	2.27748

5940	2.21004

5950	2.24808

5960	2.32239

5970	2.09199

5980	2.13499

5990	2.19667

6000	2.18062

6010	2.37209

6020	2.30314

6030	1.96336

6040	2.00358

6050	2.34802

6060	2.09687

6070	2.06303

6080	2.30331

6090	2.05162

6100	2.34351

6110	2.14892

6120	2.23037

6130	2.2986

6140	2.28071

6150	2.37421

6160	2.11887

6170	2.3712

6180	2.12742

6190	2.19209

6200	1.99411

6210	2.66612

6220	2.10633

6230	2.16496

6240	2.42625

6250	2.24764

6260	2.15952

6270	2.20495

6280	2.07687

6290	2.19372

6300	2.06534

6310	2.24711

6320	2.23563

6330	2.11492

6340	2.06223

6350	2.12248

6360	1.97728

6370	2.36255

6380	2.12317

6390	2.15274

6400	2.25204

6410	1.93897

6420	2.22043

6430	2.41211

6440	2.14665

6450	2.12049

6460	2.16082

6470	2.35535

6480	2.27831

6490	2.17826

6500	2.23773

6510	2.30272

6520	2.12692

6530	2.11553

6540	2.18323

6550	2.13126

6560	2.044

6570	2.20522

6580	2.21254

6590	2.24949

6600	2.03969

6610	2.12525

6620	1.88348

6630	1.97522

6640	2.11587

6650	2.16274

6660	2.1566

6670	2.19035

6680	2.09932

6690	2.10047

6700	2.13249

6710	2.10124

6720	2.10072

6730	2.17673

6740	2.17039

6750	2.12218

6760	2.07526

6770	2.33529

6780	2.10076

6790	1.85125

6800	2.02363

6810	2.13862

6820	2.19284

6830	2.10395

6840	2.37244

6850	2.04

6860	2.14261

6870	2.23214

6880	2.11497

6890	2.12559

6900	2.15931

6910	2.15664

6920	2.22734

6930	2.34917

6940	2.31792

6950	2.09887

6960	2.26499

6970	1.9004

6980	2.05348

6990	1.96303

7000	2.11576

7010	2.15538

7020	2.08416

7030	2.1677

7040	2.03015

7050	2.16003

7060	2.53344

7070	2.03999

7080	2.29176

7090	2.23293

7100	2.19877

7110	2.24013

7120	2.31746

7130	2.36376

7140	2.15622

7150	2.13117

7160	2.09285

7170	2.14539

7180	2.17072

7190	2.03441

7200	2.05006

7210	2.24261

7220	2.13547

7230	2.18413

7240	2.20636

7250	2.13845

7260	2.11593

7270	2.07775

7280	2.03029

7290	2.03742

7300	2.145

7310	2.08884

7320	2.21503

7330	2.10264

7340	2.20095

7350	2.21688

7360	2.1346

7370	2.26834

7380	2.13565

7390	1.92346

7400	2.10576

7410	2.15265

7420	2.1653

7430	2.11503

7440	2.16041

7450	2.11805

7460	1.93509

7470	2.05936

7480	1.90949

7490	2.04985

7500	2.23196

7510	2.10717

7520	2.21061

7530	1.95536

7540	2.04506

7550	2.07271

7560	2.1317

7570	2.20811

7580	2.02353

7590	1.85579

7600	2.04927

7610	2.13

7620	2.25464

7630	2.02127

7640	2.00983

7650	1.99142

7660	2.09699

7670	1.87279

7680	2.06252

7690	2.12374

7700	2.05608

7710	2.04235

7720	2.20324

7730	1.76734

7740	2.12472

7750	2.10378

7760	2.0711

7770	2.04853

7780	2.02495

7790	2.02095

7800	1.92112

7810	2.17378

7820	1.87846

7830	1.85154

7840	1.95451

7850	2.12688

7860	1.99599

7870	2.27082

7880	2.01119

7890	1.85473

7900	2.12971

7910	2.20393

7920	2.22657

7930	2.3456

7940	2.16022

7950	2.11493

7960	1.99171

7970	2.08679

7980	2.12945

7990	2.25476

8000	2.05638

8010	1.88794

8020	2.12021

8030	2.10304

8040	2.05511

8050	2.08854

8060	1.95013

8070	2.06202

8080	2.25591

8090	2.01801

8100	2.33683

8110	1.94493

8120	1.97284

8130	2.11943

8140	2.11455

8150	2.27338

8160	2.14447

8170	2.03062

8180	2.1531

8190	1.75333

8200	1.85615

8210	1.99414

8220	2.17674

8230	1.92435

8240	2.0895

8250	2.3306

8260	2.07717

8270	1.88069

8280	2.1565

8290	2.01229

8300	2.27712

8310	2.31048

8320	2.18178

8330	2.05113

8340	2.20979

8350	1.93144

8360	1.86551

8370	2.2645

8380	2.23146

8390	2.0488

8400	2.19441

8410	2.22207

8420	2.08832

8430	1.96424

8440	2.13727

8450	1.90313

8460	2.21265

8470	1.96442

8480	2.06492

8490	2.05904

8500	2.22004

8510	2.21733

8520	1.90324

8530	2.08508

8540	2.15266

8550	2.28691

8560	2.08973

8570	2.11993

8580	2.18456

8590	1.97322

8600	1.98567

8610	2.41948

8620	2.25152

8630	2.08923

8640	2.23236

8650	1.85952

8660	2.23637

8670	2.10226

8680	1.92097

8690	1.96822

8700	2.03251

8710	2.07672

8720	2.14053

8730	2.13599

8740	1.91207

8750	1.92719

8760	1.91393

8770	2.13867

8780	2.08586

8790	2.02345

8800	2.23615

8810	1.9079

8820	1.95511

8830	2.19759

8840	1.85349

8850	2.41782

8860	2.21553

8870	2.19191

8880	1.942

8890	2.04028

8900	2.03966

8910	1.93487

8920	1.76359

8930	2.06761

8940	2.06821

8950	2.04847

8960	1.96867

8970	1.91542

8980	2.05746

8990	2.18031

9000	2.06366

9010	1.98107

9020	1.90136

9030	2.18047

9040	1.97681

9050	2.13564

9060	2.09635

9070	2.14752

9080	1.92801

9090	1.90306

9100	1.93371

9110	1.9356

9120	1.98228

9130	2.01604

9140	1.87001

9150	2.00474

9160	1.75057

9170	1.94033

9180	2.16737

9190	2.18438

9200	2.14061

9210	2.12976

9220	2.04861

9230	2.20161

9240	2.06758

9250	2.19904

9260	1.91935

9270	2.0026

9280	2.23088

9290	2.12819

9300	2.2391

9310	1.92601

9320	2.10147

9330	2.02078

9340	2.16051

9350	1.99664

9360	2.38388

9370	2.08512

9380	2.08861

9390	2.09272

9400	2.05812

9410	2.01355

9420	1.92772

9430	2.22215

9440	2.06948

9450	1.6686

9460	2.13206

9470	1.96629

9480	2.11212

9490	2.03433

9500	2.17881

9510	1.93147

9520	2.1271

9530	1.9776

9540	1.96964

9550	2.14199

9560	2.11185

9570	2.00486

9580	2.07755

9590	2.25488

9600	2.17148

9610	2.06293

9620	1.96804

9630	2.00765

9640	2.02914

9650	2.30878

9660	2.10484

9670	2.09298

9680	1.9977

9690	2.02755

9700	2.22994

9710	1.80505

9720	1.97099

9730	2.31103

9740	2.06005

9750	2.11897

9760	2.06242

9770	2.01359

9780	1.91421

9790	2.36867

9800	1.93841

9810	1.99473

9820	1.93885

9830	1.91048

9840	1.90655

9850	2.0655

9860	1.94031

9870	2.02104

9880	1.89866

9890	1.99646

9900	2.1667

9910	2.20325

9920	1.9111

9930	1.95088

9940	1.89931

9950	2.08289

9960	2.09882

9970	2.30804

9980	1.98124

9990	2.03441

10000	1.89669

10010	2.14929

10020	2.12495

10030	2.16888

10040	2.02597

10050	2.11752

10060	1.78882

10070	1.84467

10080	2.00872

10090	2.08972

10100	1.98697

10110	2.08931

10120	1.92258

10130	2.10065

10140	1.96449

10150	1.94842

10160	1.84262

10170	1.95424

10180	2.20423

10190	2.00738

10200	2.05772

10210	2.07652

10220	2.18189

10230	1.79005

10240	1.87427

10250	2.14124

10260	1.94129

10270	2.04825

10280	2.07575

10290	2.01024

10300	2.00113

10310	2.17928

10320	1.8629

10330	2.00922

10340	2.14464

10350	1.99412

10360	2.0804

10370	1.96249

10380	2.14116

10390	2.31364

10400	1.95475

10410	1.91224

10420	2.05622

10430	1.92728

10440	2.04213

10450	2.13559

10460	1.83893

10470	1.98423

10480	2.05579

10490	2.02107

10500	1.97031

10510	2.01369

10520	1.95481

10530	1.79462

10540	2.01119

10550	1.90721

10560	2.19796

10570	1.84608

10580	2.3796

10590	2.09742

10600	1.98074

10610	2.35061

10620	1.92625

10630	1.98265

10640	1.85788

10650	2.12708

10660	1.8666

10670	1.98645

10680	2.04478

10690	2.05815

10700	1.94

10710	1.94329

10720	2.02752

10730	2.11043

10740	1.82803

10750	2.02871

10760	2.14516

10770	2.09807

10780	2.23717

10790	2.02223

10800	2.04432

10810	1.91095

10820	2.05629

10830	1.86031

10840	2.26071

10850	2.034

10860	2.31341

10870	1.97949

10880	1.96892

10890	2.03422

10900	1.89761

10910	2.07036

10920	1.90789

10930	1.92886

10940	1.80171

10950	1.84331

10960	1.90987

10970	1.818

10980	1.87401

10990	2.0942

11000	2.00574

11010	1.87511

11020	1.86168

11030	2.07404

11040	1.8945

11050	2.21484

11060	2.23315

11070	1.96017

11080	2.07825

11090	2.07229

11100	1.90261

11110	2.15175

11120	2.15282

11130	1.94553

11140	2.17271

11150	1.90945

11160	2.10495

11170	2.32732

11180	2.08696

11190	2.17079

11200	1.90787

11210	2.21623

11220	1.92224

11230	1.95143

11240	2.00143

11250	1.87483

11260	1.85308

11270	1.91925

11280	2.00214

11290	1.78285

11300	2.10998

11310	1.83911

11320	2.06601

11330	1.78177

11340	2.24139

11350	1.86804

11360	2.06605

11370	1.99993

11380	2.06431

11390	2.20452

11400	2.12996

11410	1.9543

11420	1.75205

11430	2.11905

11440	2.06484

11450	1.94198

11460	2.03029

11470	1.9796

11480	2.02352

11490	2.01545

11500	1.87918

11510	1.9167

11520	1.85686

11530	1.89001

11540	2.08738

11550	1.98821

11560	1.94278

11570	2.07081

11580	1.91093

11590	1.85167

11600	2.27992

11610	1.85675

11620	1.90724

11630	1.8592

11640	2.01601

11650	1.93924

11660	1.99277

11670	1.94965

11680	2.00194

11690	2.25765

11700	2.32719

11710	2.10113

11720	2.02833

11730	2.00048

11740	1.78213

11750	1.99067

11760	2.0961

11770	1.90363

11780	1.89823

11790	2.00709

11800	2.20535

11810	1.99796

11820	1.9801

11830	2.2049

11840	2.08466

11850	2.07203

11860	1.90541

11870	2.152

11880	2.01405

11890	2.30103

11900	2.02445

11910	1.84992

11920	2.03217

11930	2.02482

11940	1.99206

11950	1.79633

11960	1.88909

11970	1.9636

11980	2.28713

11990	2.3843

12000	1.9137

12010	1.90268

12020	1.87671

12030	1.98801

12040	2.14788

12050	2.0719

12060	2.13349

12070	2.23508

12080	2.15088

12090	1.9566

12100	1.93968

12110	2.0141

12120	1.90441

12130	2.19655

12140	1.92984

12150	2.08357

12160	1.86334

12170	1.82517

12180	2.15149

12190	1.72385

12200	1.81293

12210	1.84433

12220	1.82224

12230	2.13852

12240	2.01807

12250	1.96912

12260	2.03424

12270	1.76048

12280	1.86533

12290	2.0012

12300	1.93247

12310	1.84217

12320	2.17153

12330	1.96711

12340	2.04302

12350	1.76884

12360	1.85702

12370	1.96074

12380	1.95526

12390	1.8436

12400	2.10111

12410	1.8023

12420	2.07963

12430	1.96439

12440	1.84835

12450	1.8888

12460	2.09283

12470	1.76888

12480	1.95306

12490	1.97644

12500	1.85062

12510	1.84758

12520	1.92963

12530	2.00641

12540	1.81911

12550	2.01559

12560	1.75742

12570	2.00341

12580	2.14498

12590	1.71074

12600	1.93644

12610	2.0166

12620	2.23617

12630	2.05457

12640	1.90112

12650	2.0797

12660	1.92192

12670	1.8713

12680	2.01556

12690	1.81957

12700	2.31752

12710	1.85257

12720	2.04402

12730	2.05727

12740	1.98192

12750	2.00002

12760	2.05857

12770	1.85648

12780	1.9587

12790	1.8377

12800	2.02565

12810	1.99789

12820	1.9205

12830	1.9805

12840	1.71016

12850	1.76347

12860	2.01644

12870	2.17839

12880	1.82749

12890	1.70561

12900	2.09944

12910	2.09918

12920	1.94758

12930	2.09906

12940	1.94886

12950	2.08841

12960	1.88396

12970	1.98714

12980	2.05887

12990	1.9105

13000	1.95545

13010	1.82161

13020	1.98364

13030	2.01308

13040	2.02943

13050	1.87416

13060	1.82993

13070	1.84243

13080	1.79274

13090	2.14329

13100	1.92083

13110	1.77554

13120	1.66761

13130	1.88514

13140	1.9739

13150	1.69954

13160	2.2108

13170	1.89177

13180	1.77934

13190	1.95397

13200	1.94384

13210	1.83002

13220	1.77146

13230	1.96632

13240	1.86944

13250	2.11958

13260	1.91922

13270	2.03452

13280	1.67325

13290	2.21275

13300	2.04587

13310	1.82087

13320	1.84651

13330	1.87881

13340	2.16122

13350	2.02562

13360	1.84081

13370	1.63871

13380	1.74054

13390	1.93647

13400	2.1209

13410	1.89548

13420	2.14919

13430	1.95594

13440	2.14892

13450	1.71511

13460	1.86108

13470	1.74257

13480	2.05986

13490	1.84111

13500	1.76999

13510	1.65564

13520	2.0468

13530	1.95602

13540	1.76727

13550	2.109

13560	1.85475

13570	1.79136

13580	1.90848

13590	2.06807

13600	2.08029

13610	1.92938

13620	2.23887

13630	1.75342

13640	1.92588

13650	2.19404

13660	1.89209

13670	1.84265

13680	1.97709

13690	2.14152

13700	1.95806

13710	2.00283

13720	2.15785

13730	1.85744

13740	1.99992

13750	1.97152

13760	1.86762

13770	2.10075

13780	1.92724

13790	2.26644

13800	1.96422

13810	1.80041

13820	1.87687

13830	2.00946

13840	2.10266

13850	1.90384

13860	2.16663

13870	2.07823

13880	1.66046

13890	2.21473

13900	1.96046

13910	1.82826

13920	1.95747

13930	2.0421

13940	1.99624

13950	1.9528

13960	2.14191

13970	1.89672

13980	1.79532

13990	2.02084

14000	2.05832

14010	2.03727

14020	2.05848

14030	2.04331

14040	1.9045

14050	1.60577

14060	1.79518

14070	2.30872

14080	1.73235

14090	1.89755

14100	1.95607

14110	2.04321

14120	1.92644

14130	2.02184

14140	2.18264

14150	1.89781

14160	1.88053

14170	1.89588

14180	2.02973

14190	1.81166

14200	2.12047

14210	2.12914

14220	1.83969

14230	1.90543

14240	1.93044

14250	1.88968

14260	1.93535

14270	1.91859

14280	1.72116

14290	1.82711

14300	1.82273

14310	1.99286

14320	2.10323

14330	1.99164

14340	2.18928

14350	1.94612

14360	1.90524

14370	1.74989

14380	1.97654

14390	1.86789

14400	1.81886

14410	2.08099

14420	1.88026

14430	2.10178

14440	1.76121

14450	2.02633

14460	1.9337

14470	1.74233

14480	1.86464

14490	1.90419

14500	1.84862

14510	1.8297

14520	1.92322

14530	1.81038

14540	2.05534

14550	1.96897

14560	1.87984

14570	2.07184

14580	2.13776

14590	1.87343

14600	1.8614

14610	2.23872

14620	1.72223

14630	1.93983

14640	1.81263

14650	1.81604

14660	1.8031

14670	1.91228

14680	1.91749

14690	1.93051

14700	2.06789

14710	1.63211

14720	1.93813

14730	2.04785

14740	1.98412

14750	1.80282

14760	1.84746

14770	1.85129

14780	1.92254

14790	1.83367

14800	1.99836

14810	2.05278

14820	1.96572

14830	2.08956

14840	1.86363

14850	1.8088

14860	1.8566

14870	1.95934

14880	1.89033

14890	2.00922

14900	2.1084

14910	1.9579

14920	2.42587

14930	1.96029

14940	1.82698

14950	1.99979

14960	1.8878

14970	2.14208

14980	2.14941

14990	1.87695

15000	1.92257

15010	1.9262

15020	1.86596

15030	1.81147

15040	1.79522

15050	1.77987

15060	2.02157

15070	1.9321

15080	1.81687

15090	2.06051

15100	2.15204

15110	1.97193

15120	1.93321

15130	1.58842

15140	2.10884

15150	1.93394

15160	1.90124

15170	1.85336

15180	1.81388

15190	2.09295

15200	1.74636

15210	1.91543

15220	1.73287

15230	1.81211

15240	1.80369

15250	1.92656

15260	1.87709

15270	1.81677

15280	1.80414

15290	2.0105

15300	2.0273

15310	1.9219

15320	2.25903

15330	1.9931

15340	1.88919

15350	1.99768

15360	1.74846

15370	2.0211

15380	1.80901

15390	1.84707

15400	2.06785

15410	2.01641

15420	1.98582

15430	1.79949

15440	1.89944

15450	1.93199

15460	1.75058

15470	1.84444

15480	2.06042

15490	1.85307

15500	2.14184

15510	1.91806

15520	1.58572

15530	2.05403

15540	1.70456

15550	1.81197

15560	1.87098

15570	1.92275

15580	1.88701

15590	1.66707

15600	1.86865

15610	1.98238

